"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
317,530;-0,01;0,03;-0,09
317,540;-0,01;0,03;-0,19
317,550;-0,01;0,03;-0,20
317,560;-0,01;0,03;-0,06
317,570;-0,01;0,03;0,16
317,580;-0,01;0,03;-0,02
317,590;-0,01;0,03;-0,38
317,600;-0,01;0,02;-0,45
317,610;-0,01;0,02;-0,21
317,620;-0,01;0,02;0,06
317,630;-0,01;0,02;-0,08
317,640;-0,01;0,02;-0,29
317,650;-0,01;0,01;-0,25
317,660;-0,01;0,01;-0,14
317,670;-0,01;0,01;-0,14
317,680;-0,01;0,01;-0,24
317,690;0,00;0,01;-0,20
317,700;-0,01;0,01;-0,09
317,710;0,00;0,01;-0,18
317,720;0,00;0,00;-0,29
317,730;-0,01;0,00;-0,20
317,740;0,00;0,00;-0,05
317,750;0,00;2,45E-4;-0,03
317,760;-0,01;0,00;-0,27
317,770;0,00;0,00;-0,49
317,780;0,00;-0,01;-0,36
317,790;-0,01;-0,02;-0,06
317,800;-0,01;-0,01;0,07
317,810;-0,01;-0,01;-0,18
317,820;-0,01;-0,02;-0,34
317,830;-0,01;-0,02;-0,25
317,840;-0,01;-0,02;-0,14
317,850;-0,01;-0,02;-0,15
317,860;-0,01;-0,03;-0,10
317,870;-0,01;-0,03;0,01
317,880;-0,01;-0,02;-0,08
317,890;-0,01;-0,03;-0,24
317,900;-0,01;-0,03;-0,25
317,910;-0,01;-0,03;-0,10
317,920;-0,01;-0,03;-0,09
317,930;-0,01;-0,03;-0,20
317,940;-0,01;-0,04;-0,16
317,950;-0,01;-0,04;0,04
317,960;-0,01;-0,03;0,16
317,970;-0,01;-0,03;0,01
317,980;-0,01;-0,03;-0,10
317,990;-0,01;-0,04;-0,05
318,000;-0,01;-0,03;0,02
318,010;-0,01;-0,03;-0,18
318,020;-0,01;-0,04;-0,39
318,030;-0,01;-0,05;-0,31
318,040;-0,01;-0,05;-0,02
318,050;-0,01;-0,04;0,21
318,060;-0,01;-0,04;0,02
318,070;-0,01;-0,04;-0,24
318,080;-0,01;-0,05;-0,26
318,090;-0,01;-0,05;0,03
318,100;-0,02;-0,05;0,30
318,110;-0,02;-0,04;0,16
318,120;-0,02;-0,04;-0,09
318,130;-0,02;-0,05;-0,16
318,140;-0,02;-0,05;0,04
318,150;-0,02;-0,04;0,20
318,160;-0,02;-0,04;0,06
318,170;-0,02;-0,04;-0,15
318,180;-0,02;-0,05;-0,12
318,190;-0,02;-0,05;0,22
318,200;-0,02;-0,04;0,54
318,210;-0,02;-0,03;0,41
318,220;-0,02;-0,03;0,06
318,230;-0,02;-0,03;-0,07
318,240;-0,02;-0,03;0,18
318,250;-0,02;-0,03;0,39
318,260;-0,02;-0,02;0,34
318,270;-0,02;-0,02;0,29
318,280;-0,02;-0,02;0,29
318,290;-0,02;-0,01;0,24
318,300;-0,02;-0,01;0,19
318,310;-0,02;-0,01;0,23
318,320;-0,02;-0,01;0,33
318,330;-0,02;-0,01;0,34
318,340;-0,02;0,00;0,24
318,350;-0,02;0,00;0,19
318,360;-0,02;-2,30E-4;0,23
318,370;-0,02;0,00;0,37
318,380;-0,02;0,01;0,49
318,390;-0,02;0,01;0,34
318,400;-0,02;0,02;0,23
318,410;-0,02;0,01;0,38
318,420;-0,02;0,02;0,45
318,430;-0,02;0,03;0,27
318,440;-0,02;0,03;-0,10
318,450;-0,02;0,03;-0,07
318,460;-0,02;0,02;0,27
318,470;-0,02;0,03;0,47
318,480;-0,02;0,04;0,54
318,490;-0,02;0,04;0,31
318,500;-0,02;0,05;0,06
318,510;-0,02;0,04;-0,15
318,520;-0,02;0,04;-0,11
318,530;-0,02;0,04;0,09
318,540;-0,02;0,04;0,19
318,550;-0,02;0,04;0,20
318,560;-0,02;0,05;0,10
318,570;-0,02;0,05;0,05
318,580;-0,02;0,05;0,00
318,590;-0,02;0,05;0,05
318,600;-0,01;0,05;0,05
318,610;-0,01;0,05;0,06
318,620;-0,01;0,05;-0,04
318,630;-0,01;0,05;-0,14
318,640;-0,01;0,04;-0,23
318,650;-0,01;0,04;-0,29
318,660;-0,01;0,04;-0,20
318,670;-0,01;0,04;-0,06
318,680;-0,01;0,04;0,15
318,690;-0,01;0,04;0,11
318,700;-0,01;0,04;-0,03
318,710;-0,01;0,04;-0,24
318,720;-0,01;0,04;-0,25
318,730;-0,01;0,03;-0,15
318,740;-0,01;0,03;-0,10
318,750;-0,01;0,03;0,00
318,760;-0,01;0,03;-0,04
318,770;-0,01;0,03;-0,08
318,780;-0,01;0,03;-0,24
318,790;-0,01;0,03;-0,26
318,800;-0,01;0,02;-0,01
318,810;-0,01;0,03;0,10
318,820;-0,01;0,03;0,02
318,830;-0,01;0,03;-0,24
318,840;-0,01;0,02;-0,26
318,850;-0,01;0,02;-0,04
318,860;-0,01;0,02;-0,08
318,870;-0,01;0,02;-0,24
318,880;-0,01;0,01;-0,25
318,890;-0,01;0,01;-0,14
318,900;-0,01;0,02;-0,18
318,910;-0,01;0,01;-0,34
318,920;0,00;0,01;-0,30
318,930;-0,01;0,01;-0,10
318,940;0,00;0,01;-0,04
318,950;0,00;0,01;-0,14
318,960;-0,01;0,00;-0,23
318,970;0,00;2,45E-4;-0,29
318,980;0,00;0,00;-0,20
318,990;-0,01;-0,01;-0,05
319,000;0,00;0,00;-0,04
319,010;0,00;0,00;-0,17
319,020;-0,01;-0,01;-0,38
319,030;0,00;-0,01;-0,44
319,040;-0,01;-0,02;-0,31
319,050;-0,01;-0,02;-0,06
319,060;-0,01;-0,02;0,11
319,070;-0,01;-0,01;-0,03
319,080;-0,01;-0,02;-0,24
319,090;-0,01;-0,02;-0,24
319,100;-0,01;-0,02;-0,19
319,110;-0,01;-0,02;-0,24
319,120;-0,01;-0,03;-0,26
319,130;-0,01;-0,03;-0,06
319,140;-0,01;-0,03;0,06
319,150;-0,01;-0,03;-0,13
319,160;-0,01;-0,03;-0,30
319,170;-0,01;-0,04;-0,12
319,180;-0,01;-0,03;0,20
319,190;-0,01;-0,03;0,12
319,200;-0,01;-0,03;-0,23
319,210;-0,01;-0,04;-0,36
319,220;-0,01;-0,04;-0,06
319,230;-0,01;-0,04;0,16
319,240;-0,01;-0,03;-0,03
319,250;-0,01;-0,04;-0,25
319,260;-0,01;-0,04;-0,12
319,270;-0,01;-0,04;0,20
319,280;-0,01;-0,03;0,08
319,290;-0,01;-0,03;-0,37
319,300;-0,01;-0,05;-0,56
319,310;-0,01;-0,05;-0,18
319,320;-0,01;-0,05;0,34
319,330;-0,01;-0,04;0,28
319,340;-0,01;-0,04;-0,27
319,350;-0,02;-0,05;-0,56
319,360;-0,02;-0,06;-0,10
319,370;-0,02;-0,05;0,62
319,380;-0,02;-0,04;0,63
319,390;-0,02;-0,03;-0,06
319,400;-0,02;-0,04;-0,51
319,410;-0,02;-0,05;-0,14
319,420;-0,02;-0,05;0,49
319,430;-0,02;-0,03;0,43
319,440;-0,02;-0,03;-0,14
319,450;-0,02;-0,04;-0,28
319,460;-0,02;-0,05;0,26
319,470;-0,02;-0,04;0,65
319,480;-0,02;-0,02;0,31
319,490;-0,02;-0,03;-0,06
319,500;-0,02;-0,04;0,12
319,510;-0,02;-0,03;0,44
319,520;-0,02;-0,02;0,34
319,530;-0,02;-0,02;0,23
319,540;-0,02;-0,02;0,33
319,550;-0,02;-0,01;0,39
319,560;-0,02;-0,01;0,29
319,570;-0,02;-0,01;0,28
319,580;-0,02;0,00;0,39
319,590;-0,02;0,00;0,30
319,600;-0,02;0,00;0,14
319,610;-0,02;0,00;0,18
319,620;-0,02;0,01;0,33
319,630;-0,02;0,01;0,43
319,640;-0,02;0,01;0,49
319,650;-0,02;0,02;0,35
319,660;-0,02;0,03;0,20
319,670;-0,02;0,02;0,09
319,680;-0,02;0,03;0,13
319,690;-0,02;0,03;0,33
319,700;-0,02;0,03;0,34
319,710;-0,02;0,04;0,31
319,720;-0,02;0,03;0,06
319,730;-0,02;0,04;-0,06
319,740;-0,02;0,03;0,08
319,750;-0,02;0,04;0,23
319,760;-0,02;0,04;0,34
319,770;-0,02;0,04;0,24
319,780;-0,02;0,05;0,19
319,790;-0,02;0,05;0,14
319,800;-0,02;0,05;0,15
319,810;-0,02;0,05;0,06
319,820;-0,02;0,05;-0,08
319,830;-0,02;0,05;-0,24
319,840;-0,02;0,05;-0,25
319,850;-0,01;0,04;-0,11
319,860;-0,01;0,04;0,04
319,870;-0,01;0,04;0,15
319,880;-0,01;0,05;0,06
319,890;-0,01;0,05;-0,04
319,900;-0,01;0,04;-0,15
319,910;-0,01;0,04;-0,10
319,920;-0,01;0,04;-0,09
319,930;-0,01;0,04;-0,14
319,940;-0,01;0,04;-0,23
319,950;-0,01;0,04;-0,30
319,960;-0,01;0,03;-0,16
319,970;-0,01;0,03;-0,01
319,980;-0,01;0,03;0,16
319,990;-0,01;0,03;0,02
320,000;-0,01;0,04;-0,19
320,010;-0,01;0,03;-0,25
320,020;-0,01;0,03;-0,11
320,030;-0,01;0,03;0,10
320,040;-0,01;0,03;0,01
320,050;-0,01;0,03;-0,13
320,060;-0,01;0,03;-0,29
320,070;-0,01;0,03;-0,30
320,080;-0,01;0,02;-0,15
320,090;-0,01;0,02;-0,05
320,100;-0,01;0,02;0,01
320,110;-0,01;0,02;-0,14
320,120;-0,01;0,02;-0,25
320,130;-0,01;0,01;-0,14
320,140;0,00;0,01;-0,14
320,150;-0,01;0,02;-0,23
320,160;0,00;0,01;-0,34
320,170;0,00;0,01;-0,25
320,180;-0,01;0,01;-0,09
320,190;0,00;0,01;-0,18
320,200;0,00;0,00;-0,29
320,210;0,00;0,00;-0,25
320,220;0,00;0,00;-0,15
320,230;0,00;0,00;-0,09
320,240;0,00;-0,01;-0,18
320,250;0,00;-0,01;-0,29
320,260;0,00;-0,01;-0,25
320,270;0,00;-0,01;-0,14
320,280;-0,01;-0,01;-0,13
320,290;-0,01;-0,01;-0,29
320,300;-0,01;-0,02;-0,25
320,310;-0,01;-0,02;-0,09
320,320;-0,01;-0,02;-0,14
320,330;-0,01;-0,02;-0,25
320,340;-0,01;-0,03;-0,15
320,350;-0,01;-0,03;-0,03
320,360;-0,01;-0,02;-0,23
320,370;-0,01;-0,03;-0,31
320,380;-0,01;-0,04;0,03
320,390;-0,01;-0,03;0,27
320,400;-0,01;-0,02;-0,12
320,410;-0,01;-0,03;-0,50
320,420;-0,01;-0,04;-0,23
320,430;-0,01;-0,04;0,25
320,440;-0,01;-0,03;0,09
320,450;-0,01;-0,03;-0,44
320,460;-0,01;-0,05;-0,38
320,470;-0,01;-0,05;0,23
320,480;-0,01;-0,03;0,43
320,490;-0,01;-0,03;-0,16
320,500;-0,01;-0,04;-0,61
320,510;-0,01;-0,05;-0,24
320,520;-0,01;-0,05;0,44
320,530;-0,01;-0,03;0,39
320,540;-0,01;-0,03;-0,35
320,550;-0,01;-0,04;-0,76
320,560;-0,01;-0,06;-0,25
320,570;-0,01;-0,05;0,58
320,580;-0,02;-0,04;0,59
320,590;-0,02;-0,03;-0,25
320,600;-0,02;-0,04;-0,81
320,610;-0,02;-0,06;-0,31
320,620;-0,02;-0,06;0,66
320,630;-0,02;-0,04;0,83
320,640;-0,02;-0,03;-7,51E-4
320,650;-0,02;-0,04;-0,65
320,660;-0,02;-0,05;-0,30
320,670;-0,02;-0,05;0,52
320,680;-0,02;-0,03;0,66
320,690;-0,02;-0,03;0,11
320,700;-0,02;-0,04;-0,13
320,710;-0,02;-0,04;0,27
320,720;-0,02;-0,03;0,55
320,730;-0,02;-0,02;0,26
320,740;-0,02;-0,03;-0,02
320,750;-0,02;-0,03;0,18
320,760;-0,02;-0,02;0,39
320,770;-0,02;-0,01;0,29
320,780;-0,02;-0,02;0,28
320,790;-0,02;-0,02;0,43
320,800;-0,02;0,00;0,40
320,810;-0,02;0,00;0,15
320,820;-0,02;-0,01;0,08
320,830;-0,02;0,00;0,32
320,840;-0,02;0,00;0,48
320,850;-0,02;0,01;0,48
320,860;-0,02;0,01;0,44
320,870;-0,02;0,02;0,29
320,880;-0,02;0,02;0,19
320,890;-0,02;0,02;0,14
320,900;-0,02;0,02;0,18
320,910;-0,02;0,02;0,29
320,920;-0,02;0,03;0,29
320,930;-0,02;0,03;0,30
320,940;-0,02;0,03;0,11
320,950;-0,02;0,03;-0,05
320,960;-0,02;0,03;-0,02
320,970;-0,02;0,03;0,17
320,980;-0,02;0,03;0,43
320,990;-0,02;0,04;0,44
321,000;-0,02;0,05;0,35
321,010;-0,02;0,05;0,19
321,020;-0,02;0,05;0,15
321,030;-0,02;0,05;0,11
321,040;-0,02;0,05;-0,04
321,050;-0,02;0,05;-0,19
321,060;-0,02;0,05;-0,24
321,070;-0,02;0,04;-0,19
321,080;-0,01;0,04;-0,15
321,090;-0,01;0,04;-0,10
321,100;-0,01;0,04;-0,01
321,110;-0,01;0,04;0,10
321,120;-0,01;0,04;0,10
321,130;-0,01;0,04;0,10
321,140;-0,01;0,04;0,10
321,150;-0,01;0,05;0,11
321,160;-0,01;0,05;-0,08
321,170;-0,01;0,05;-0,32
321,180;-0,01;0,04;-0,49
321,190;-0,01;0,03;-0,41
321,200;-0,01;0,03;-0,11
321,210;-0,01;0,03;0,09
321,220;-0,01;0,03;0,16
321,230;-0,01;0,03;-0,04
321,240;-0,01;0,03;-0,14
321,250;-0,01;0,03;-0,15
321,260;-0,01;0,03;-0,10
321,270;-0,01;0,03;-0,05
321,280;-0,01;0,03;-0,05
321,290;-0,01;0,03;0,01
321,300;-0,01;0,03;-0,13
321,310;-0,01;0,03;-0,33
321,320;-0,01;0,02;-0,40
321,330;-0,01;0,02;-0,21
321,340;-0,01;0,02;0,06
321,350;-0,01;0,02;-0,03
321,360;-0,01;0,02;-0,24
321,370;-0,01;0,01;-0,25
321,380;-0,01;0,01;-0,10
321,390;-0,01;0,01;-0,04
321,400;0,00;0,01;-0,18
321,410;0,00;0,01;-0,29
321,420;-0,01;0,01;-0,29
321,430;0,00;0,00;-0,24
321,440;0,00;0,00;-0,19
321,450;-0,01;2,45E-4;-0,19
321,460;0,00;0,00;-0,24
321,470;0,00;-0,01;-0,24
321,480;-0,01;-0,01;-0,19
321,490;0,00;-0,01;-0,20
321,500;0,00;-0,01;-0,14
321,510;-0,01;-0,01;-0,14
321,520;-0,01;-0,01;-0,20
321,530;-0,01;-0,02;-0,15
321,540;-0,01;-0,02;-0,04
321,550;-0,01;-0,01;-0,12
321,560;-0,01;-0,02;-0,44
321,570;-0,01;-0,03;-0,37
321,580;-0,01;-0,03;0,09
321,590;-0,01;-0,02;0,18
321,600;-0,01;-0,02;-0,23
321,610;-0,01;-0,03;-0,36
321,620;-0,01;-0,04;0,00
321,630;-0,01;-0,03;0,07
321,640;-0,01;-0,02;-0,24
321,650;-0,01;-0,04;-0,27
321,660;-0,01;-0,04;0,10
321,670;-0,01;-0,03;0,08
321,680;-0,01;-0,03;-0,38
321,690;-0,01;-0,04;-0,43
321,700;-0,01;-0,05;0,17
321,710;-0,01;-0,04;0,48
321,720;-0,01;-0,02;-0,10
321,730;-0,01;-0,04;-0,65
321,740;-0,01;-0,05;-0,34
321,750;-0,01;-0,05;0,39
321,760;-0,01;-0,03;0,39
321,770;-0,01;-0,03;-0,31
321,780;-0,01;-0,05;-0,61
321,790;-0,01;-0,06;-0,14
321,800;-0,01;-0,05;0,45
321,810;-0,01;-0,04;0,29
321,820;-0,01;-0,04;-0,33
321,830;-0,02;-0,05;-0,47
321,840;-0,02;-0,06;0,05
321,850;-0,02;-0,05;0,64
321,860;-0,02;-0,03;0,44
321,870;-0,02;-0,03;-0,31
321,880;-0,02;-0,05;-0,62
321,890;-0,02;-0,06;-0,05
321,900;-0,02;-0,05;0,68
321,910;-0,02;-0,03;0,57
321,920;-0,02;-0,03;-0,04
321,930;-0,02;-0,04;-0,22
321,940;-0,02;-0,04;0,17
321,950;-0,02;-0,03;0,45
321,960;-0,02;-0,03;0,25
321,970;-0,02;-0,03;0,14
321,980;-0,02;-0,03;0,24
321,990;-0,02;-0,02;0,29
322,000;-0,02;-0,02;0,19
322,010;-0,02;-0,02;0,18
322,020;-0,02;-0,02;0,33
322,030;-0,02;-0,01;0,38
322,040;-0,02;-0,01;0,43
322,050;-0,02;-0,01;0,44
322,060;-0,02;0,00;0,35
322,070;-0,02;0,00;0,15
322,080;-0,02;0,00;0,08
322,090;-0,02;0,00;0,28
322,100;-0,02;0,01;0,39
322,110;-0,02;0,01;0,34
322,120;-0,02;0,01;0,24
322,130;-0,02;0,02;0,28
322,140;-0,02;0,02;0,39
322,150;-0,02;0,03;0,34
322,160;-0,02;0,03;0,25
322,170;-0,02;0,03;0,15
322,180;-0,02;0,03;0,10
322,190;-0,02;0,03;0,09
322,200;-0,02;0,03;0,18
322,210;-0,02;0,03;0,33
322,220;-0,02;0,04;0,34
322,230;-0,02;0,04;0,25
322,240;-0,02;0,04;0,15
322,250;-0,02;0,05;0,10
322,260;-0,02;0,05;0,01
322,270;-0,02;0,05;-0,10
322,280;-0,02;0,04;-0,10
322,290;-0,02;0,04;-0,05
322,300;-0,02;0,04;0,00
322,310;-0,02;0,04;0,04
322,320;-0,02;0,04;0,10
322,330;-0,01;0,05;0,10
322,340;-0,01;0,05;0,05
322,350;-0,01;0,05;-2,23E-5
322,360;-0,01;0,05;0,01
322,370;-0,01;0,05;-0,08
322,380;-0,01;0,05;-0,23
322,390;-0,01;0,04;-0,34
322,400;-0,01;0,04;-0,25
322,410;-0,01;0,03;-0,10
322,420;-0,01;0,04;-0,05
322,430;-0,01;0,03;-0,05
322,440;-0,01;0,03;-0,05
322,450;-0,01;0,03;0,01
322,460;-0,01;0,03;-0,09
322,470;-0,01;0,03;-0,14
322,480;-0,01;0,03;-0,19
322,490;-0,01;0,03;-0,20
322,500;-0,01;0,03;-0,10
322,510;-0,01;0,03;-0,01
322,520;-0,01;0,03;0,16
322,530;-0,01;0,03;0,02
322,540;-0,01;0,03;-0,18
322,550;-0,01;0,02;-0,29
322,560;-0,01;0,02;-0,30
322,570;-0,01;0,02;-0,10
322,580;-0,01;0,02;-0,04
322,590;-0,01;0,02;-0,09
322,600;-0,01;0,02;-0,19
322,610;-0,01;0,01;-0,25
322,620;-0,01;0,01;-0,10
322,630;-0,01;0,01;-0,04
322,640;0,00;0,01;-0,17
322,650;-0,01;0,01;-0,38
322,660;0,00;0,00;-0,45
322,670;0,00;0,00;-0,25
322,680;-0,01;0,00;-0,10
322,690;0,00;2,45E-4;-0,10
322,700;0,00;0,00;-0,05
322,710;-0,01;0,00;-0,04
322,720;0,00;4,90E-4;-0,18
322,730;0,00;-0,01;-0,29
322,740;-0,01;-0,01;-0,24
322,750;-0,01;-0,01;-0,19
322,760;0,00;-0,01;-0,20
322,770;-0,01;-0,02;-0,14
322,780;-0,01;-0,01;-0,17
322,790;-0,01;-0,01;-0,43
322,800;-0,01;-0,03;-0,47
322,810;-0,01;-0,03;-0,02
322,820;-0,01;-0,02;0,31
322,830;-0,01;-0,02;0,08
322,840;-0,01;-0,02;-0,29
322,850;-0,01;-0,03;-0,29
322,860;-0,01;-0,03;-0,19
322,870;-0,01;-0,03;-0,24
322,880;-0,01;-0,03;-0,26
322,890;-0,01;-0,04;-0,06
322,900;-0,01;-0,03;0,15
322,910;-0,01;-0,03;0,11
322,920;-0,01;-0,03;-0,04
322,930;-0,01;-0,03;-0,10
322,940;-0,01;-0,03;-0,04
322,950;-0,01;-0,03;-0,08
322,960;-0,01;-0,03;-0,23
322,970;-0,01;-0,04;-0,30
322,980;-0,01;-0,04;-0,16
322,990;-0,01;-0,04;0,05
323,000;-0,01;-0,04;0,01
323,010;-0,01;-0,04;-0,14
323,020;-0,01;-0,05;-0,20
323,030;-0,01;-0,05;-0,06
323,040;-0,01;-0,05;0,10
323,050;-0,01;-0,04;0,01
323,060;-0,01;-0,04;-0,14
323,070;-0,02;-0,05;-0,16
323,080;-0,02;-0,05;0,08
323,090;-0,02;-0,05;0,30
323,100;-0,02;-0,04;0,12
323,110;-0,02;-0,04;-0,19
323,120;-0,02;-0,05;-0,22
323,130;-0,02;-0,05;0,17
323,140;-0,02;-0,04;0,49
323,150;-0,02;-0,03;0,31
323,160;-0,02;-0,03;1,29E-4
323,170;-0,02;-0,04;-0,02
323,180;-0,02;-0,04;0,28
323,190;-0,02;-0,03;0,44
323,200;-0,02;-0,03;0,30
323,210;-0,02;-0,03;0,15
323,220;-0,02;-0,03;0,09
323,230;-0,02;-0,02;0,14
323,240;-0,02;-0,02;0,18
323,250;-0,02;-0,02;0,28
323,260;-0,02;-0,02;0,38
323,270;-0,02;-0,01;0,38
323,280;-0,02;-0,01;0,39
323,290;-0,02;-0,01;0,34
323,300;-0,02;0,00;0,25
323,310;-0,02;0,00;0,14
323,320;-0,02;-2,30E-4;0,22
323,330;-0,02;0,00;0,48
323,340;-0,02;0,01;0,50
323,350;-0,02;0,02;0,25
323,360;-0,02;0,01;0,08
323,370;-0,02;0,01;0,22
323,380;-0,02;0,02;0,44
323,390;-0,02;0,03;0,35
323,400;-0,02;0,03;0,15
323,410;-0,02;0,03;0,09
323,420;-0,02;0,03;0,18
323,430;-0,02;0,03;0,29
323,440;-0,02;0,03;0,28
323,450;-0,02;0,04;0,34
323,460;-0,02;0,04;0,30
323,470;-0,02;0,05;0,16
323,480;-0,02;0,04;-0,04
323,490;-0,02;0,04;-0,10
323,500;-0,02;0,04;-0,01
323,510;-0,02;0,04;0,09
323,520;-0,02;0,04;0,15
323,530;-0,02;0,05;0,10
323,540;-0,02;0,05;0,05
323,550;-0,02;0,05;0,04
323,560;-0,02;0,05;0,14
323,570;-0,01;0,05;0,15
323,580;-0,01;0,05;0,06
323,590;-0,01;0,05;-0,09
323,600;-0,01;0,05;-0,14
323,610;-0,01;0,05;-0,23
323,620;-0,01;0,05;-0,33
323,630;-0,01;0,04;-0,35
323,640;-0,01;0,04;-0,21
323,650;-0,01;0,03;0,00
323,660;-0,01;0,04;0,04
323,670;-0,01;0,04;0,10
323,680;-0,01;0,04;0,01
323,690;-0,01;0,04;-0,08
323,700;-0,01;0,03;-0,23
323,710;-0,01;0,03;-0,29
323,720;-0,01;0,03;-0,20
323,730;-0,01;0,03;-0,06
323,740;-0,01;0,03;0,15
323,750;-0,01;0,03;0,07
323,760;-0,01;0,04;-0,18
323,770;-0,01;0,03;-0,35
323,780;-0,01;0,02;-0,21
323,790;-0,01;0,02;0,06
323,800;-0,01;0,03;-0,03
323,810;-0,01;0,03;-0,23
323,820;-0,01;0,02;-0,29
323,830;-0,01;0,02;-0,20
323,840;-0,01;0,02;-0,09
323,850;-0,01;0,01;-0,18
323,860;-0,01;0,01;-0,29
323,870;-0,01;0,01;-0,29
323,880;0,00;0,01;-0,25
323,890;0,00;0,01;-0,15
323,900;0,00;0,00;-0,10
323,910;0,00;0,00;-0,09
323,920;0,00;0,00;-0,18
323,930;0,00;4,90E-4;-0,34
323,940;0,00;-0,01;-0,30
323,950;0,00;-0,01;-0,15
323,960;-0,01;-0,01;-0,10
323,970;0,00;-0,01;-0,10
323,980;0,00;-0,01;-0,08
323,990;-0,01;-0,01;-0,22
324,000;0,00;-0,01;-0,49
324,010;-0,01;-0,02;-0,37
324,020;-0,01;-0,03;0,05
324,030;-0,01;-0,01;0,08
324,040;-0,01;-0,02;-0,28
324,050;-0,01;-0,03;-0,36
324,060;-0,01;-0,03;-0,05
324,070;-0,01;-0,02;-0,03
324,080;-0,01;-0,03;-0,25
324,090;-0,01;-0,03;-0,16
324,100;-0,01;-0,03;0,10
324,110;-0,01;-0,03;0,02
324,120;-0,01;-0,03;-0,29
324,130;-0,01;-0,04;-0,27
324,140;-0,01;-0,04;0,09
324,150;-0,01;-0,03;0,17
324,160;-0,01;-0,03;-0,14
324,170;-0,01;-0,04;-0,26
324,180;-0,01;-0,04;0,03
324,190;-0,01;-0,03;0,27
324,200;-0,01;-0,03;-0,06
324,210;-0,01;-0,03;-0,49
324,220;-0,01;-0,05;-0,42
324,230;-0,01;-0,05;0,04
324,240;-0,01;-0,04;0,21
324,250;-0,01;-0,04;-0,08
324,260;-0,01;-0,04;-0,35
324,270;-0,01;-0,05;-0,22
324,280;-0,01;-0,05;0,14
324,290;-0,01;-0,04;0,26
324,300;-0,02;-0,04;0,02
324,310;-0,02;-0,04;-0,25
324,320;-0,02;-0,05;-0,17
324,330;-0,02;-0,05;0,13
324,340;-0,02;-0,04;0,30
324,350;-0,02;-0,04;0,16
324,360;-0,02;-0,04;-0,05
324,370;-0,02;-0,04;-0,06
324,380;-0,02;-0,04;0,08
324,390;-0,02;-0,04;0,24
324,400;-0,02;-0,04;0,24
324,410;-0,02;-0,03;0,19
324,420;-0,02;-0,03;0,19
324,430;-0,02;-0,03;0,24
324,440;-0,02;-0,03;0,24
324,450;-0,02;-0,03;0,19
324,460;-0,02;-0,03;0,24
324,470;-0,02;-0,02;0,29
324,480;-0,02;-0,02;0,25
324,490;-0,02;-0,02;0,14
324,500;-0,02;-0,02;0,18
324,510;-0,02;-0,01;0,37
324,520;-0,02;-0,01;0,49
324,530;-0,02;0,00;0,39
324,540;-0,02;0,00;0,24
324,550;-0,02;-2,30E-4;0,18
324,560;-0,02;0,00;0,28
324,570;-0,02;0,01;0,38
324,580;-0,02;0,01;0,38
324,590;-0,02;0,01;0,38
324,600;-0,02;0,02;0,39
324,610;-0,02;0,02;0,35
324,620;-0,02;0,03;0,20
324,630;-0,02;0,03;0,05
324,640;-0,02;0,03;0,04
324,650;-0,02;0,03;0,18
324,660;-0,02;0,03;0,33
324,670;-0,02;0,03;0,39
324,680;-0,02;0,04;0,29
324,690;-0,02;0,04;0,20
324,700;-0,02;0,04;0,10
324,710;-0,02;0,04;-2,51E-5
324,720;-0,02;0,04;-0,01
324,730;-0,02;0,04;0,09
324,740;-0,02;0,04;0,20
324,750;-0,02;0,05;0,10
324,760;-0,02;0,05;0,00
324,770;-0,02;0,04;0,04
324,780;-0,02;0,05;0,15
324,790;-0,02;0,05;0,07
324,800;-0,01;0,05;-0,18
324,810;-0,01;0,04;-0,30
324,820;-0,01;0,04;-0,16
324,830;-0,01;0,04;4,18E-5
324,840;-0,01;0,04;0,01
324,850;-0,01;0,04;-0,09
324,860;-0,01;0,04;-0,15
324,870;-0,01;0,04;-0,05
324,880;-0,01;0,04;0,00
324,890;-0,01;0,04;0,06
324,900;-0,01;0,04;-0,08
324,910;-0,01;0,04;-0,23
324,920;-0,01;0,03;-0,29
324,930;-0,01;0,03;-0,22
324,940;-0,01;0,03;0,10
324,950;-0,01;0,03;0,11
324,960;-0,01;0,04;-0,03
324,970;-0,01;0,03;-0,29
324,980;-0,01;0,03;-0,26
324,990;-0,01;0,02;0,04
325,000;-0,01;0,03;0,10
325,010;-0,01;0,03;0,07
325,020;-0,01;0,03;-0,18
325,030;-0,01;0,03;-0,29
325,040;-0,01;0,02;-0,20
325,050;-0,01;0,02;-0,15
325,060;-0,01;0,02;-0,04
325,070;-0,01;0,02;-0,13
325,080;-0,01;0,02;-0,29
325,090;-0,01;0,01;-0,29
325,100;0,00;0,01;-0,25
325,110;-0,01;0,01;-0,14
325,120;-0,01;0,01;-0,19
325,130;0,00;0,01;-0,25
325,140;0,00;0,00;-0,15
325,150;-0,01;0,00;-0,10
325,160;0,00;0,00;-0,09
325,170;0,00;0,00;-0,13
325,180;-0,01;2,45E-4;-0,28
325,190;0,00;0,00;-0,39
325,200;0,00;-0,01;-0,25
325,210;-0,01;-0,01;-0,09
325,220;-0,01;-0,01;-0,19
325,230;0,00;-0,01;-0,26
325,240;-0,01;-0,02;-0,05
325,250;-0,01;-0,01;-0,02
325,260;-0,01;-0,01;-0,38
325,270;-0,01;-0,03;-0,42
