"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
167,780;-0,02;0,07;0,29
167,790;-0,02;0,08;0,25
167,800;-0,01;0,08;0,16
167,810;-0,01;0,08;0,01
167,820;-0,01;0,08;-0,14
167,830;-0,01;0,08;-0,19
167,840;-0,01;0,07;-0,19
167,850;-0,01;0,07;-0,18
167,860;-0,01;0,07;-0,28
167,870;-0,01;0,07;-0,33
167,880;-0,01;0,06;-0,33
167,890;-0,01;0,06;-0,37
167,900;-0,01;0,06;-0,56
167,910;-0,01;0,05;-0,73
167,920;-0,01;0,04;-0,59
167,930;-0,01;0,04;-0,43
167,940;-0,01;0,04;-0,46
167,950;0,00;0,03;-0,67
167,960;0,00;0,02;-0,68
167,970;0,00;0,01;-0,53
167,980;0,00;0,01;-0,52
167,990;0,00;0,01;-0,57
168,000;0,00;0,00;-0,57
168,010;0,00;-0,01;-0,65
168,020;0,00;-0,01;-0,86
168,030;0,00;-0,03;-0,89
168,040;0,00;-0,03;-0,55
168,050;-0,01;-0,03;-0,23
168,060;-0,01;-0,03;-0,31
168,070;-0,01;-0,04;-0,56
168,080;-0,01;-0,05;-0,72
168,090;-0,01;-0,05;-0,73
168,100;-0,01;-0,06;-0,60
168,110;-0,01;-0,07;-0,31
168,120;-0,01;-0,07;0,00
168,130;-0,01;-0,07;0,06
168,140;-0,01;-0,07;-0,08
168,150;-0,01;-0,07;-0,24
168,160;-0,01;-0,07;-0,29
168,170;-0,01;-0,07;-0,29
168,180;-0,01;-0,08;-0,25
168,190;-0,01;-0,08;-0,12
168,200;-0,01;-0,08;0,13
168,210;-0,02;-0,08;0,34
168,220;-0,02;-0,07;0,31
168,230;-0,02;-0,07;0,06
168,240;-0,02;-0,07;-0,12
168,250;-0,02;-0,07;0,14
168,260;-0,02;-0,07;0,78
168,270;-0,02;-0,06;1,25
168,280;-0,02;-0,04;1,15
168,290;-0,02;-0,03;0,56
168,300;-0,02;-0,03;0,13
168,310;-0,02;-0,03;0,30
168,320;-0,02;-0,03;0,80
168,330;-0,02;-0,02;0,98
168,340;-0,02;0,00;0,68
168,350;-0,02;0,00;0,47
168,360;-0,02;-9,24E-4;0,61
168,370;-0,02;0,01;0,82
168,380;-0,02;0,02;0,68
168,390;-0,02;0,03;0,52
168,400;-0,02;0,02;0,61
168,410;-0,02;0,04;0,72
168,420;-0,02;0,05;0,73
168,430;-0,02;0,05;0,53
168,440;-0,02;0,06;0,48
168,450;-0,02;0,06;0,47
168,460;-0,02;0,07;0,52
168,470;-0,02;0,07;0,63
168,480;-0,02;0,08;0,54
168,490;-0,02;0,08;0,31
168,500;-0,01;0,08;-0,04
168,510;-0,01;0,08;-0,15
168,520;-0,01;0,08;-0,06
168,530;-0,01;0,08;0,05
168,540;-0,01;0,08;0,02
168,550;-0,01;0,08;-0,17
168,560;-0,01;0,08;-0,37
168,570;-0,01;0,07;-0,57
168,580;-0,01;0,07;-0,63
168,590;-0,01;0,06;-0,50
168,600;-0,01;0,05;-0,25
168,610;-0,01;0,05;-0,04
168,620;-0,01;0,05;-0,17
168,630;-0,01;0,06;-0,46
168,640;-0,01;0,04;-0,71
168,650;-0,01;0,04;-0,77
168,660;0,00;0,03;-0,68
168,670;0,00;0,02;-0,58
168,680;0,00;0,02;-0,52
168,690;0,00;0,02;-0,62
168,700;0,00;0,01;-0,68
168,710;0,00;0,00;-0,53
168,720;0,00;-0,01;-0,41
168,730;0,00;0,00;-0,69
168,740;0,00;-0,02;-1,02
168,750;0,00;-0,03;-0,86
168,760;0,00;-0,04;-0,30
168,770;-0,01;-0,03;-0,07
168,780;-0,01;-0,03;-0,35
168,790;-0,01;-0,04;-0,70
168,800;-0,01;-0,05;-0,86
168,810;-0,01;-0,06;-0,83
168,820;-0,01;-0,07;-0,65
168,830;-0,01;-0,07;-0,35
168,840;-0,01;-0,07;-0,10
168,850;-0,01;-0,07;0,00
168,860;-0,01;-0,07;0,04
168,870;-0,01;-0,07;0,10
168,880;-0,01;-0,07;0,02
168,890;-0,01;-0,07;-0,18
168,900;-0,01;-0,08;-0,30
168,910;-0,01;-0,08;-0,16
168,920;-0,02;-0,08;0,08
168,930;-0,02;-0,08;0,28
168,940;-0,02;-0,08;0,43
168,950;-0,02;-0,07;0,44
168,960;-0,02;-0,06;0,29
168,970;-0,02;-0,06;0,22
168,980;-0,02;-0,06;0,49
168,990;-0,02;-0,06;0,95
169,000;-0,02;-0,04;1,08
169,010;-0,02;-0,03;0,70
169,020;-0,02;-0,03;0,28
169,030;-0,02;-0,03;0,31
169,040;-0,02;-0,02;0,65
169,050;-0,02;-0,01;0,87
169,060;-0,02;0,00;0,78
169,070;-0,02;0,00;0,62
169,080;-0,02;0,01;0,61
169,090;-0,02;0,01;0,71
169,100;-0,02;0,02;0,81
169,110;-0,02;0,03;0,83
169,120;-0,02;0,04;0,59
169,130;-0,02;0,05;0,34
169,140;-0,02;0,04;0,23
169,150;-0,02;0,05;0,36
169,160;-0,02;0,05;0,61
169,170;-0,02;0,06;0,72
169,180;-0,02;0,07;0,69
169,190;-0,02;0,07;0,45
169,200;-0,02;0,08;0,20
169,210;-0,02;0,08;0,09
169,220;-0,01;0,08;0,14
169,230;-0,01;0,08;0,20
169,240;-0,01;0,08;0,12
169,250;-0,01;0,08;-0,13
169,260;-0,01;0,08;-0,33
169,270;-0,01;0,07;-0,39
169,280;-0,01;0,07;-0,33
169,290;-0,01;0,07;-0,33
169,300;-0,01;0,07;-0,38
169,310;-0,01;0,06;-0,39
169,320;-0,01;0,06;-0,29
169,330;-0,01;0,05;-0,27
169,340;-0,01;0,06;-0,42
169,350;-0,01;0,05;-0,56
169,360;-0,01;0,04;-0,67
169,370;-0,01;0,04;-0,67
169,380;0,00;0,03;-0,67
169,390;0,00;0,02;-0,62
169,400;0,00;0,01;-0,62
169,410;0,00;0,01;-0,68
169,420;0,00;4,91E-4;-0,58
169,430;0,00;-0,01;-0,47
169,440;0,00;0,00;-0,56
169,450;0,00;-0,01;-0,76
169,460;0,00;-0,03;-0,79
169,470;0,00;-0,03;-0,53
169,480;0,00;-0,03;-0,42
169,490;-0,01;-0,04;-0,52
169,500;-0,01;-0,05;-0,62
169,510;-0,01;-0,05;-0,63
169,520;-0,01;-0,06;-0,53
169,530;-0,01;-0,06;-0,44
169,540;-0,01;-0,07;-0,30
169,550;-0,01;-0,07;-0,15
169,560;-0,01;-0,07;-0,09
169,570;-0,01;-0,07;-0,14
169,580;-0,01;-0,07;-0,24
169,590;-0,01;-0,07;-0,25
169,600;-0,01;-0,08;-0,15
169,610;-0,01;-0,08;-0,06
169,620;-0,01;-0,08;0,04
169,630;-0,01;-0,08;0,14
169,640;-0,02;-0,07;0,24
169,650;-0,02;-0,07;0,20
169,660;-0,02;-0,07;0,04
169,670;-0,02;-0,07;0,06
169,680;-0,02;-0,07;0,44
169,690;-0,02;-0,06;0,94
169,700;-0,02;-0,05;1,12
169,710;-0,02;-0,04;0,85
169,720;-0,02;-0,03;0,39
169,730;-0,02;-0,03;0,22
169,740;-0,02;-0,03;0,50
169,750;-0,02;-0,02;0,86
169,760;-0,02;-0,01;0,88
169,770;-0,02;0,00;0,67
169,780;-0,02;-6,93E-4;0,61
169,790;-0,02;0,01;0,72
169,800;-0,02;0,02;0,68
169,810;-0,02;0,02;0,57
169,820;-0,02;0,03;0,62
169,830;-0,02;0,03;0,63
169,840;-0,02;0,04;0,54
169,850;-0,02;0,04;0,38
169,860;-0,02;0,05;0,42
169,870;-0,02;0,05;0,57
169,880;-0,02;0,06;0,58
169,890;-0,02;0,07;0,49
169,900;-0,02;0,07;0,34
169,910;-0,02;0,07;0,29
169,920;-0,02;0,07;0,29
169,930;-0,01;0,08;0,25
169,940;-0,01;0,08;0,16
169,950;-0,01;0,08;0,01
169,960;-0,01;0,08;-0,14
169,970;-0,01;0,08;-0,23
169,980;-0,01;0,07;-0,33
169,990;-0,01;0,07;-0,38
170,000;-0,01;0,07;-0,39
170,010;-0,01;0,06;-0,29
170,020;-0,01;0,06;-0,23
170,030;-0,01;0,06;-0,27
170,040;-0,01;0,05;-0,46
170,050;-0,01;0,05;-0,67
170,060;-0,01;0,04;-0,68
170,070;-0,01;0,03;-0,54
170,080;-0,01;0,03;-0,37
170,090;0,00;0,03;-0,46
170,100;0,00;0,02;-0,66
170,110;0,00;0,02;-0,77
170,120;0,00;0,01;-0,73
170,130;0,00;4,91E-4;-0,58
170,140;0,00;-0,01;-0,51
170,150;0,00;-0,01;-0,66
170,160;0,00;-0,02;-0,73
170,170;0,00;-0,03;-0,55
170,180;-0,01;-0,03;-0,23
170,190;-0,01;-0,03;-0,25
170,200;-0,01;-0,03;-0,64
170,210;-0,01;-0,04;-0,96
170,220;-0,01;-0,05;-0,94
170,230;-0,01;-0,06;-0,56
170,240;-0,01;-0,07;-0,12
170,250;-0,01;-0,06;0,15
170,260;-0,01;-0,06;0,12
170,270;-0,01;-0,06;-0,12
170,280;-0,01;-0,06;-0,37
170,290;-0,01;-0,07;-0,49
170,300;-0,01;-0,07;-0,40
170,310;-0,01;-0,08;-0,16
170,320;-0,01;-0,08;0,04
170,330;-0,01;-0,07;0,10
170,340;-0,01;-0,07;0,01
170,350;-0,02;-0,07;-0,10
170,360;-0,02;-0,08;-0,07
170,370;-0,02;-0,08;0,20
170,380;-0,02;-0,08;0,73
170,390;-0,02;-0,06;1,15
170,400;-0,02;-0,05;1,10
170,410;-0,02;-0,04;0,52
170,420;-0,02;-0,04;-0,01
170,430;-0,02;-0,04;0,10
170,440;-0,02;-0,04;0,69
170,450;-0,02;-0,03;1,07
170,460;-0,02;-0,01;0,80
170,470;-0,02;-0,01;0,37
170,480;-0,02;-0,01;0,45
170,490;-0,02;0,00;0,81
170,500;-0,02;0,01;0,88
170,510;-0,02;0,02;0,58
170,520;-0,02;0,02;0,47
170,530;-0,02;0,02;0,61
170,540;-0,02;0,03;0,72
170,550;-0,02;0,04;0,73
170,560;-0,02;0,05;0,58
170,570;-0,02;0,05;0,54
170,580;-0,02;0,05;0,39
170,590;-0,02;0,06;0,29
170,600;-0,02;0,06;0,28
170,610;-0,02;0,07;0,33
170,620;-0,02;0,07;0,44
170,630;-0,02;0,07;0,35
170,640;-0,01;0,08;0,20
170,650;-0,01;0,08;0,05
170,660;-0,01;0,08;0,00
170,670;-0,01;0,08;-0,04
170,680;-0,01;0,08;-0,13
170,690;-0,01;0,07;-0,27
170,700;-0,01;0,07;-0,43
170,710;-0,01;0,07;-0,49
170,720;-0,01;0,06;-0,39
170,730;-0,01;0,06;-0,29
170,740;-0,01;0,06;-0,27
170,750;-0,01;0,05;-0,47
170,760;-0,01;0,05;-0,58
170,770;-0,01;0,04;-0,48
170,780;-0,01;0,04;-0,43
170,790;-0,01;0,04;-0,47
170,800;0,00;0,03;-0,62
170,810;0,00;0,02;-0,61
170,820;0,00;0,01;-0,70
170,830;0,00;0,01;-0,92
170,840;0,00;0,00;-0,80
170,850;0,00;-0,01;-0,39
170,860;0,00;-0,01;-0,25
170,870;0,00;-0,01;-0,65
170,880;0,00;-0,02;-0,89
170,890;-0,01;-0,04;-0,51
170,900;-0,01;-0,03;-0,09
170,910;-0,01;-0,03;-0,15
170,920;-0,01;-0,04;-0,60
170,930;-0,01;-0,04;-0,90
170,940;-0,01;-0,06;-0,97
170,950;-0,01;-0,07;-0,84
170,960;-0,01;-0,07;-0,51
170,970;-0,01;-0,08;-0,08
170,980;-0,01;-0,08;0,33
170,990;-0,01;-0,07;0,45
171,000;-0,01;-0,06;0,27
171,010;-0,01;-0,06;-0,08
171,020;-0,01;-0,07;-0,33
171,030;-0,01;-0,07;-0,35
171,040;-0,01;-0,07;-0,21
171,050;-0,01;-0,07;-0,01
171,060;-0,02;-0,07;0,10
171,070;-0,02;-0,07;0,10
171,080;-0,02;-0,07;0,04
171,090;-0,02;-0,07;0,10
171,100;-0,02;-0,07;0,57
171,110;-0,02;-0,06;1,18
171,120;-0,02;-0,04;1,43
171,130;-0,02;-0,03;0,92
171,140;-0,02;-0,02;0,16
171,150;-0,02;-0,03;-0,04
171,160;-0,02;-0,03;0,44
171,170;-0,02;-0,02;0,96
171,180;-0,02;-0,01;0,88
171,190;-0,02;1,90E-7;0,63
171,200;-0,02;-9,25E-4;0,57
171,210;-0,02;0,01;0,67
171,220;-0,02;0,02;0,63
171,230;-0,02;0,02;0,52
171,240;-0,02;0,03;0,62
171,250;-0,02;0,03;0,62
171,260;-0,02;0,04;0,58
171,270;-0,02;0,04;0,47
171,280;-0,02;0,05;0,52
171,290;-0,02;0,05;0,58
171,300;-0,02;0,06;0,49
171,310;-0,02;0,07;0,39
171,320;-0,02;0,07;0,28
171,330;-0,02;0,07;0,33
171,340;-0,02;0,07;0,39
171,350;-0,01;0,08;0,35
171,360;-0,01;0,08;0,16
171,370;-0,01;0,08;-0,08
171,380;-0,01;0,08;-0,23
171,390;-0,01;0,08;-0,28
171,400;-0,01;0,07;-0,33
171,410;-0,01;0,07;-0,42
171,420;-0,01;0,07;-0,53
171,430;-0,01;0,06;-0,49
171,440;-0,01;0,05;-0,30
171,450;-0,01;0,05;-0,13
171,460;-0,01;0,05;-0,26
171,470;-0,01;0,05;-0,57
171,480;-0,01;0,04;-0,68
171,490;-0,01;0,03;-0,58
171,500;-0,01;0,03;-0,52
171,510;0,00;0,03;-0,62
171,520;0,00;0,02;-0,67
171,530;0,00;0,01;-0,63
171,540;0,00;0,01;-0,58
171,550;0,00;4,91E-4;-0,53
171,560;0,00;-0,01;-0,51
171,570;0,00;-0,01;-0,70
171,580;0,00;-0,02;-0,87
171,590;0,00;-0,03;-0,75
171,600;-0,01;-0,03;-0,35
171,610;-0,01;-0,03;-0,17
171,620;-0,01;-0,03;-0,41
171,630;-0,01;-0,04;-0,66
171,640;-0,01;-0,05;-0,77
171,650;-0,01;-0,06;-0,73
171,660;-0,01;-0,07;-0,64
171,670;-0,01;-0,07;-0,41
171,680;-0,01;-0,07;-0,02
171,690;-0,01;-0,07;0,24
171,700;-0,01;-0,07;0,22
171,710;-0,01;-0,07;-0,08
171,720;-0,01;-0,07;-0,33
171,730;-0,01;-0,07;-0,35
171,740;-0,01;-0,08;-0,21
171,750;-0,01;-0,08;-0,01
171,760;-0,01;-0,08;0,14
171,770;-0,02;-0,07;0,20
171,780;-0,02;-0,07;0,10
171,790;-0,02;-0,07;-0,02
171,800;-0,02;-0,07;0,15
171,810;-0,02;-0,07;0,68
171,820;-0,02;-0,06;1,19
171,830;-0,02;-0,04;1,24
171,840;-0,02;-0,03;0,71
171,850;-0,02;-0,03;0,14
171,860;-0,02;-0,03;0,15
171,870;-0,02;-0,03;0,65
171,880;-0,02;-0,02;0,93
171,890;-0,02;-0,01;0,68
171,900;-0,02;-0,01;0,51
171,910;-0,02;0,00;0,70
171,920;-0,02;0,01;0,92
171,930;-0,02;0,02;0,74
171,940;-0,02;0,03;0,47
171,950;-0,02;0,03;0,52
171,960;-0,02;0,03;0,62
171,970;-0,02;0,04;0,68
171,980;-0,02;0,05;0,53
171,990;-0,02;0,05;0,48
172,000;-0,02;0,05;0,48
172,010;-0,02;0,06;0,47
172,020;-0,02;0,07;0,53
172,030;-0,02;0,07;0,48
172,040;-0,02;0,08;0,44
172,050;-0,02;0,08;0,29
172,060;-0,01;0,08;0,20
172,070;-0,01;0,08;0,11
172,080;-0,01;0,09;-0,03
172,090;-0,01;0,08;-0,23
172,100;-0,01;0,08;-0,38
172,110;-0,01;0,07;-0,38
172,120;-0,01;0,07;-0,38
172,130;-0,01;0,07;-0,38
172,140;-0,01;0,06;-0,43
172,150;-0,01;0,06;-0,43
172,160;-0,01;0,05;-0,39
172,170;-0,01;0,05;-0,34
172,180;-0,01;0,05;-0,23
172,190;-0,01;0,05;-0,31
172,200;-0,01;0,05;-0,56
172,210;0,00;0,04;-0,76
172,220;0,00;0,03;-0,77
172,230;0,00;0,02;-0,66
172,240;0,00;0,02;-0,72
172,250;0,00;0,01;-0,72
172,260;0,00;0,00;-0,62
172,270;0,00;-0,01;-0,62
172,280;0,00;-0,01;-0,68
172,290;0,00;-0,02;-0,59
172,300;0,00;-0,03;-0,34
172,310;0,00;-0,03;-0,26
172,320;0,00;-0,03;-0,55
172,330;-0,01;-0,04;-0,85
172,340;-0,01;-0,05;-0,97
172,350;-0,01;-0,06;-0,80
172,360;-0,01;-0,07;-0,41
172,370;-0,01;-0,07;-0,01
172,380;-0,01;-0,06;0,16
172,390;-0,01;-0,06;-0,03
172,400;-0,01;-0,06;-0,28
172,410;-0,01;-0,07;-0,39
172,420;-0,01;-0,07;-0,34
172,430;-0,01;-0,07;-0,29
172,440;-0,01;-0,08;-0,25
172,450;-0,01;-0,08;-0,11
172,460;-0,01;-0,08;0,05
172,470;-0,01;-0,08;0,06
172,480;-0,02;-0,08;-0,09
172,490;-0,02;-0,08;-0,21
172,500;-0,02;-0,08;0,00
172,510;-0,02;-0,08;0,62
172,520;-0,02;-0,07;1,28
172,530;-0,02;-0,05;1,43
172,540;-0,02;-0,04;0,91
172,550;-0,02;-0,03;0,21
172,560;-0,02;-0,04;-0,07
172,570;-0,02;-0,04;0,24
172,580;-0,02;-0,04;0,80
172,590;-0,02;-0,02;0,98
172,600;-0,02;-0,01;0,68
172,610;-0,02;-0,01;0,51
172,620;-0,02;-0,01;0,70
172,630;-0,02;0,01;0,92
172,640;-0,02;0,02;0,78
172,650;-0,02;0,02;0,57
172,660;-0,02;0,03;0,62
172,670;-0,02;0,03;0,62
172,680;-0,02;0,04;0,63
172,690;-0,02;0,04;0,53
172,700;-0,02;0,05;0,48
172,710;-0,02;0,05;0,43
172,720;-0,02;0,06;0,37
172,730;-0,02;0,06;0,48
172,740;-0,02;0,07;0,48
172,750;-0,02;0,07;0,44
172,760;-0,02;0,08;0,34
172,770;-0,02;0,08;0,29
172,780;-0,01;0,08;0,21
172,790;-0,01;0,09;0,02
172,800;-0,01;0,08;-0,18
172,810;-0,01;0,08;-0,28
172,820;-0,01;0,08;-0,33
172,830;-0,01;0,07;-0,43
172,840;-0,01;0,07;-0,49
172,850;-0,01;0,06;-0,39
172,860;-0,01;0,06;-0,24
172,870;-0,01;0,06;-0,18
172,880;-0,01;0,06;-0,32
172,890;-0,01;0,06;-0,47
172,900;-0,01;0,05;-0,57
172,910;-0,01;0,04;-0,62
172,920;-0,01;0,03;-0,62
172,930;0,00;0,03;-0,62
172,940;0,00;0,02;-0,61
172,950;0,00;0,02;-0,72
172,960;0,00;0,01;-0,72
172,970;0,00;2,46E-4;-0,62
172,980;0,00;0,00;-0,61
172,990;0,00;-0,01;-0,72
173,000;0,00;-0,02;-0,65
173,010;0,00;-0,03;-0,34
173,020;0,00;-0,02;-0,21
173,030;0,00;-0,03;-0,49
173,040;-0,01;-0,03;-0,90
173,050;-0,01;-0,04;-1,07
173,060;-0,01;-0,06;-0,90
173,070;-0,01;-0,07;-0,38
173,080;-0,01;-0,07;0,18
173,090;-0,01;-0,06;0,32
173,100;-0,01;-0,05;-0,06
173,110;-0,01;-0,06;-0,52
173,120;-0,01;-0,07;-0,64
173,130;-0,01;-0,07;-0,45
173,140;-0,01;-0,08;-0,20
173,150;-0,01;-0,08;-0,05
173,160;-0,01;-0,08;0,00
173,170;-0,01;-0,08;-0,04
173,180;-0,01;-0,08;-0,14
173,190;-0,02;-0,08;-0,20
173,200;-0,02;-0,08;-0,08
173,210;-0,02;-0,08;0,25
173,220;-0,02;-0,08;0,69
173,230;-0,02;-0,07;1,09
173,240;-0,02;-0,06;1,27
173,250;-0,02;-0,04;1,01
173,260;-0,02;-0,03;0,33
173,270;-0,02;-0,03;-0,21
173,280;-0,02;-0,04;-0,01
173,290;-0,02;-0,04;0,78
173,300;-0,02;-0,02;1,22
173,310;-0,02;-0,01;0,89
173,320;-0,02;-0,01;0,47
173,330;-0,02;-0,01;0,51
173,340;-0,02;0,01;0,72
173,350;-0,02;0,01;0,68
173,360;-0,02;0,02;0,57
173,370;-0,02;0,02;0,67
173,380;-0,02;0,03;0,68
173,390;-0,02;0,04;0,57
173,400;-0,02;0,04;0,57
173,410;-0,02;0,05;0,62
173,420;-0,02;0,06;0,68
173,430;-0,02;0,06;0,54
173,440;-0,02;0,07;0,39
173,450;-0,02;0,07;0,24
173,460;-0,02;0,07;0,18
173,470;-0,02;0,07;0,33
173,480;-0,02;0,08;0,35
173,490;-0,01;0,08;0,16
173,500;-0,01;0,08;-0,09
173,510;-0,01;0,08;-0,15
173,520;-0,01;0,08;-0,08
173,530;-0,01;0,08;-0,22
173,540;-0,01;0,08;-0,42
173,550;-0,01;0,07;-0,53
173,560;-0,01;0,06;-0,49
173,570;-0,01;0,06;-0,39
173,580;-0,01;0,05;-0,30
173,590;-0,01;0,05;-0,09
173,600;-0,01;0,05;-0,12
173,610;-0,01;0,06;-0,40
173,620;-0,01;0,04;-0,76
173,630;-0,01;0,04;-0,83
173,640;-0,01;0,03;-0,59
173,650;0,00;0,02;-0,42
173,660;0,00;0,02;-0,50
173,670;0,00;0,02;-0,80
173,680;0,00;0,00;-0,94
173,690;0,00;-0,01;-0,61
173,700;0,00;-0,01;-0,17
173,710;0,00;-0,01;-0,34
173,720;0,00;-0,01;-0,90
173,730;0,00;-0,03;-1,05
173,740;-0,01;-0,04;-0,51
173,750;-0,01;-0,04;-0,03
173,760;-0,01;-0,03;-0,20
173,770;-0,01;-0,04;-0,65
173,780;-0,01;-0,05;-0,91
173,790;-0,01;-0,06;-0,88
173,800;-0,01;-0,07;-0,65
173,810;-0,01;-0,07;-0,32
173,820;-0,01;-0,07;0,04
173,830;-0,01;-0,07;0,20
173,840;-0,01;-0,07;0,15
173,850;-0,01;-0,07;0,06
173,860;-0,01;-0,07;-0,04
173,870;-0,01;-0,07;-0,14
173,880;-0,01;-0,07;-0,20
173,890;-0,01;-0,07;-0,11
173,900;-0,02;-0,07;0,09
173,910;-0,02;-0,07;0,16
173,920;-0,02;-0,07;0,01
173,930;-0,02;-0,07;-0,11
173,940;-0,02;-0,07;0,09
173,950;-0,02;-0,07;0,72
173,960;-0,02;-0,06;1,33
173,970;-0,02;-0,04;1,44
173,980;-0,02;-0,03;0,83
173,990;-0,02;-0,02;0,00
174,000;-0,02;-0,03;-0,10
174,010;-0,02;-0,04;0,58
174,020;-0,02;-0,02;1,16
174,030;-0,02;-2,32E-4;0,99
174,040;-0,02;0,00;0,53
174,050;-0,02;0,00;0,42
174,060;-0,02;0,01;0,57
174,070;-0,02;0,02;0,58
174,080;-0,02;0,02;0,51
174,090;-0,02;0,03;0,66
174,100;-0,02;0,03;0,76
174,110;-0,02;0,05;0,83
174,120;-0,02;0,05;0,64
174,130;-0,02;0,06;0,44
174,140;-0,02;0,06;0,34
174,150;-0,02;0,06;0,28
174,160;-0,02;0,07;0,34
174,170;-0,02;0,07;0,29
174,180;-0,02;0,07;0,29
174,190;-0,01;0,07;0,29
174,200;-0,01;0,08;0,25
174,210;-0,01;0,08;0,11
174,220;-0,01;0,08;-0,08
174,230;-0,01;0,08;-0,24
174,240;-0,01;0,07;-0,24
174,250;-0,01;0,07;-0,23
174,260;-0,01;0,07;-0,27
174,270;-0,01;0,07;-0,43
174,280;-0,01;0,06;-0,48
174,290;-0,01;0,05;-0,48
174,300;-0,01;0,06;-0,48
174,310;-0,01;0,05;-0,47
174,320;-0,01;0,04;-0,53
174,330;-0,01;0,04;-0,43
174,340;-0,01;0,03;-0,42
174,350;-0,01;0,03;-0,51
174,360;-0,01;0,02;-0,67
174,370;0,00;0,01;-0,68
174,380;0,00;0,01;-0,52
174,390;0,00;0,01;-0,60
174,400;0,00;0,00;-0,82
174,410;0,00;-0,01;-0,71
174,420;0,00;-0,02;-0,25
174,430;-0,01;-0,01;-0,09
174,440;0,00;-0,01;-0,67
174,450;-0,01;-0,03;-1,31
174,460;-0,01;-0,05;-1,17
174,470;-0,01;-0,06;-0,34
174,480;-0,01;-0,05;0,30
174,490;-0,01;-0,04;0,14
174,500;-0,01;-0,04;-0,45
174,510;-0,01;-0,06;-0,78
174,520;-0,01;-0,07;-0,64
174,530;-0,01;-0,07;-0,43
174,540;-0,01;-0,07;-0,43
174,550;-0,01;-0,08;-0,49
174,560;-0,01;-0,08;-0,36
174,570;-0,01;-0,09;-0,07
174,580;-0,01;-0,08;0,18
174,590;-0,01;-0,08;0,32
174,600;-0,01;-0,08;0,47
174,610;-0,02;-0,07;0,63
174,620;-0,02;-0,06;0,59
174,630;-0,02;-0,06;0,35
174,640;-0,02;-0,06;0,10
174,650;-0,02;-0,06;0,00
174,660;-0,02;-0,06;0,02
174,670;-0,02;-0,06;0,29
174,680;-0,02;-0,06;0,83
174,690;-0,02;-0,04;1,26
174,700;-0,02;-0,02;1,05
174,710;-0,02;-0,01;0,40
174,720;-0,02;-0,02;0,12
174,730;-0,02;-0,02;0,40
174,740;-0,02;-0,01;0,76
174,750;-0,02;-4,63E-4;0,77
174,760;-0,02;0,01;0,67
174,770;-0,02;0,01;0,71
174,780;-0,02;0,02;0,77
174,790;-0,02;0,03;0,68
174,800;-0,02;0,03;0,54
174,810;-0,02;0,04;0,38
174,820;-0,02;0,04;0,42
174,830;-0,02;0,04;0,57
174,840;-0,02;0,05;0,67
174,850;-0,02;0,06;0,64
174,860;-0,02;0,07;0,44
174,870;-0,02;0,07;0,34
174,880;-0,02;0,07;0,29
174,890;-0,02;0,07;0,25
174,900;-0,01;0,08;0,15
174,910;-0,01;0,08;0,05
174,920;-0,01;0,08;1,86E-12
174,930;-0,01;0,08;0,00
174,940;-0,01;0,08;-0,04
174,950;-0,01;0,08;-0,13
174,960;-0,01;0,07;-0,28
174,970;-0,01;0,07;-0,37
174,980;-0,01;0,07;-0,47
174,990;-0,01;0,06;-0,52
175,000;-0,01;0,05;-0,58
175,010;-0,01;0,05;-0,54
175,020;-0,01;0,04;-0,34
175,030;-0,01;0,04;-0,23
175,040;-0,01;0,04;-0,31
175,050;-0,01;0,04;-0,60
175,060;0,00;0,03;-0,81
175,070;0,00;0,02;-0,82
175,080;0,00;0,01;-0,69
175,090;0,00;0,01;-0,48
175,100;0,00;0,00;-0,46
175,110;0,00;9,81E-4;-0,71
175,120;0,00;-0,01;-0,79
175,130;0,00;-0,02;-0,45
175,140;-0,01;-0,02;-0,12
175,150;0,00;-0,02;-0,38
175,160;-0,01;-0,02;-1,03
175,170;-0,01;-0,04;-1,28
175,180;-0,01;-0,06;-0,83
175,190;-0,01;-0,06;-0,08
175,200;-0,01;-0,05;0,31
175,210;-0,01;-0,05;0,08
175,220;-0,01;-0,05;-0,37
175,230;-0,01;-0,06;-0,59
175,240;-0,01;-0,07;-0,45
175,250;-0,01;-0,07;-0,24
175,260;-0,01;-0,07;-0,27
175,270;-0,01;-0,07;-0,51
175,280;-0,01;-0,08;-0,69
175,290;-0,01;-0,09;-0,47
175,300;-0,01;-0,09;0,02
175,310;-0,01;-0,09;0,37
175,320;-0,02;-0,08;0,47
175,330;-0,02;-0,08;0,51
175,340;-0,02;-0,07;0,75
175,350;-0,02;-0,06;1,01
175,360;-0,02;-0,05;0,95
175,370;-0,02;-0,04;0,48
175,380;-0,02;-0,04;-0,14
175,390;-0,02;-0,05;-0,28
175,400;-0,02;-0,05;0,23
175,410;-0,02;-0,04;0,99
175,420;-0,02;-0,03;1,23
175,430;-0,02;-0,01;0,79
175,440;-0,02;-0,01;0,42
175,450;-0,02;-0,01;0,51
175,460;-0,02;-6,94E-4;0,72
175,470;-0,02;0,01;0,68
175,480;-0,02;0,01;0,56
175,490;-0,02;0,02;0,71
175,500;-0,02;0,02;0,82
175,510;-0,02;0,04;0,72
175,520;-0,02;0,04;0,63
175,530;-0,02;0,05;0,53
175,540;-0,02;0,05;0,53
