"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
350,440;-0,01;-0,04;0,49
350,450;-0,01;-0,03;0,98
350,460;-0,02;-0,02;0,77
350,470;-0,02;-0,01;0,07
350,480;-0,02;-0,02;-0,27
350,490;-0,02;-0,03;0,14
350,500;-0,02;-0,02;0,77
350,510;-0,02;0,00;0,75
350,520;-0,02;0,00;0,30
350,530;-0,02;0,00;0,13
350,540;-0,02;-7,07E-4;0,33
350,550;-0,02;0,01;0,44
350,560;-0,02;0,01;0,33
350,570;-0,02;0,01;0,33
350,580;-0,02;0,02;0,43
350,590;-0,02;0,02;0,44
350,600;-0,01;0,03;0,29
350,610;-0,02;0,03;0,19
350,620;-0,01;0,03;0,19
350,630;-0,01;0,03;0,20
350,640;-0,01;0,03;0,15
350,650;-0,01;0,03;0,05
350,660;-0,01;0,03;0,04
350,670;-0,01;0,03;0,11
350,680;-0,01;0,04;-0,03
350,690;-0,01;0,04;-0,28
350,700;-0,01;0,03;-0,39
350,710;-0,01;0,03;-0,25
350,720;-0,01;0,03;-0,13
350,730;-0,01;0,03;-0,28
350,740;-0,01;0,02;-0,35
350,750;-0,01;0,01;-0,20
350,760;-0,01;0,02;-0,08
350,770;-0,01;0,02;-0,23
350,780;-0,01;0,01;-0,34
350,790;-0,01;0,01;-0,28
350,800;-0,01;0,01;-0,37
350,810;-0,01;0,00;-0,58
350,820;-0,01;-0,01;-0,55
350,830;-0,01;-0,01;-0,24
350,840;-0,01;-0,01;-0,22
350,850;-0,01;-0,01;-0,48
350,860;-0,01;-0,02;-0,47
350,870;-0,01;-0,03;-0,02
350,880;-0,01;-0,02;0,31
350,890;-0,01;-0,01;0,05
350,900;-0,01;-0,02;-0,55
350,910;-0,01;-0,03;-0,93
350,920;-0,01;-0,04;-0,68
350,930;-0,01;-0,05;0,05
350,940;-0,01;-0,04;0,63
350,950;-0,01;-0,03;0,58
350,960;-0,01;-0,02;-0,05
350,970;-0,01;-0,03;-0,63
350,980;-0,01;-0,04;-0,63
350,990;-0,01;-0,05;0,03
351,000;-0,01;-0,04;0,85
351,010;-0,02;-0,02;1,01
351,020;-0,02;-0,01;0,33
351,030;-0,02;-0,02;-0,31
351,040;-0,02;-0,03;-0,06
351,050;-0,02;-0,02;0,75
351,060;-0,02;-0,01;1,00
351,070;-0,02;0,01;0,42
351,080;-0,02;4,72E-4;-0,06
351,090;-0,02;-0,01;0,07
351,100;-0,02;0,00;0,38
351,110;-0,02;0,01;0,38
351,120;-0,02;0,01;0,37
351,130;-0,02;0,01;0,53
351,140;-0,02;0,02;0,50
351,150;-0,02;0,03;0,20
351,160;-0,01;0,02;0,03
351,170;-0,02;0,02;0,23
351,180;-0,01;0,03;0,35
351,190;-0,01;0,03;0,20
351,200;-0,01;0,03;0,05
351,210;-0,01;0,03;0,04
351,220;-0,01;0,03;0,14
351,230;-0,01;0,03;0,15
351,240;-0,01;0,04;0,06
351,250;-0,01;0,04;-0,08
351,260;-0,01;0,03;-0,23
351,270;-0,01;0,03;-0,28
351,280;-0,01;0,03;-0,33
351,290;-0,01;0,03;-0,43
351,300;-0,01;0,02;-0,39
351,310;-0,01;0,01;-0,24
351,320;-0,01;0,02;-0,23
351,330;-0,01;0,02;-0,33
351,340;-0,01;0,01;-0,34
351,350;-0,01;0,01;-0,23
351,360;-0,01;0,01;-0,32
351,370;-0,01;7,22E-4;-0,53
351,380;-0,01;-0,01;-0,49
351,390;-0,01;-0,01;-0,34
351,400;-0,01;-0,01;-0,29
351,410;-0,01;-0,02;-0,29
351,420;-0,01;-0,02;-0,20
351,430;-0,01;-0,02;-0,09
351,440;-0,01;-0,02;-0,18
351,450;-0,01;-0,02;-0,37
351,460;-0,01;-0,03;-0,53
351,470;-0,01;-0,03;-0,46
351,480;-0,01;-0,04;-0,12
351,490;-0,01;-0,04;0,24
351,500;-0,01;-0,03;0,27
351,510;-0,01;-0,03;-0,12
351,520;-0,01;-0,03;-0,49
351,530;-0,01;-0,04;-0,39
351,540;-0,01;-0,05;0,24
351,550;-0,01;-0,04;0,86
351,560;-0,02;-0,02;0,91
351,570;-0,02;-0,01;0,33
351,580;-0,02;-0,02;-0,20
351,590;-0,02;-0,03;-0,09
351,600;-0,02;-0,02;0,50
351,610;-0,02;-0,01;0,84
351,620;-0,02;-4,77E-7;0,55
351,630;-0,02;2,36E-4;0,20
351,640;-0,02;0,00;0,13
351,650;-0,02;0,00;0,28
351,660;-0,02;0,01;0,37
351,670;-0,02;0,01;0,47
351,680;-0,02;0,01;0,58
351,690;-0,02;0,02;0,49
351,700;-0,02;0,03;0,29
351,710;-0,02;0,03;0,19
351,720;-0,02;0,03;0,24
351,730;-0,01;0,03;0,24
351,740;-0,01;0,03;0,20
351,750;-0,01;0,03;0,15
351,760;-0,01;0,04;0,06
351,770;-0,01;0,04;-0,04
351,780;-0,01;0,03;-0,10
351,790;-0,01;0,03;-0,05
351,800;-0,01;0,03;-0,04
351,810;-0,01;0,03;-0,18
351,820;-0,01;0,03;-0,37
351,830;-0,01;0,03;-0,49
351,840;-0,01;0,02;-0,39
351,850;-0,01;0,02;-0,24
351,860;-0,01;0,02;-0,19
351,870;-0,01;0,01;-0,24
351,880;-0,01;0,01;-0,23
351,890;-0,01;0,01;-0,27
351,900;-0,01;0,01;-0,43
351,910;-0,01;4,82E-4;-0,45
351,920;-0,01;-0,01;-0,24
351,930;-0,01;0,00;-0,16
351,940;-0,01;0,00;-0,56
351,950;-0,01;-0,01;-0,80
351,960;-0,01;-0,03;-0,34
351,970;-0,01;-0,02;0,39
351,980;-0,01;-0,01;0,40
351,990;-0,01;-0,01;-0,39
352,000;-0,01;-0,02;-0,94
352,010;-0,01;-0,04;-0,63
352,020;-0,01;-0,04;0,12
352,030;-0,01;-0,03;0,46
352,040;-0,01;-0,02;0,14
352,050;-0,01;-0,03;-0,41
352,060;-0,01;-0,03;-0,65
352,070;-0,01;-0,04;-0,34
352,080;-0,01;-0,04;0,30
352,090;-0,01;-0,04;0,73
352,100;-0,01;-0,02;0,57
352,110;-0,01;-0,02;0,02
352,120;-0,01;-0,03;-0,27
352,130;-0,02;-0,03;0,10
352,140;-0,02;-0,03;0,71
352,150;-0,02;-0,01;0,80
352,160;-0,02;0,00;0,31
352,170;-0,02;-0,01;-0,02
352,180;-0,02;-0,01;0,22
352,190;-0,02;0,00;0,53
352,200;-0,02;0,01;0,44
352,210;-0,02;0,01;0,28
352,220;-0,02;0,01;0,33
352,230;-0,02;0,01;0,43
352,240;-0,02;0,02;0,43
352,250;-0,02;0,02;0,38
352,260;-0,02;0,03;0,39
352,270;-0,01;0,03;0,29
352,280;-0,01;0,03;0,19
352,290;-0,01;0,03;0,20
352,300;-0,01;0,03;0,15
352,310;-0,01;0,04;0,10
352,320;-0,01;0,03;0,06
352,330;-0,01;0,04;-0,04
352,340;-0,01;0,04;-0,14
352,350;-0,01;0,03;-0,19
352,360;-0,01;0,03;-0,18
352,370;-0,01;0,03;-0,27
352,380;-0,01;0,03;-0,43
352,390;-0,01;0,02;-0,39
352,400;-0,01;0,02;-0,29
352,410;-0,01;0,02;-0,29
352,420;-0,01;0,01;-0,20
352,430;-0,01;0,01;-0,09
352,440;-0,01;0,01;-0,18
352,450;-0,01;0,01;-0,39
352,460;-0,01;0,00;-0,30
352,470;-0,01;-4,82E-4;-0,07
352,480;-0,01;0,01;-0,35
352,490;-0,01;0,00;-0,78
352,500;-0,01;-0,02;-0,63
352,510;-0,01;-0,02;0,04
352,520;-0,01;-0,01;0,20
352,530;-0,01;-0,01;-0,45
352,540;-0,01;-0,02;-0,90
352,550;-0,01;-0,04;-0,49
352,560;-0,01;-0,04;0,32
352,570;-0,01;-0,02;0,57
352,580;-0,01;-0,02;0,01
352,590;-0,01;-0,02;-0,75
352,600;-0,01;-0,04;-1,00
352,610;-0,01;-0,05;-0,50
352,620;-0,01;-0,05;0,39
352,630;-0,01;-0,04;0,93
352,640;-0,01;-0,02;0,68
352,650;-0,01;-0,02;-0,06
352,660;-0,01;-0,03;-0,51
352,670;-0,01;-0,04;-0,15
352,680;-0,02;-0,04;0,60
352,690;-0,02;-0,02;0,90
352,700;-0,02;-0,01;0,47
352,710;-0,02;-0,01;-0,01
352,720;-0,02;-0,02;0,11
352,730;-0,02;-0,01;0,53
352,740;-0,02;-2,36E-4;0,55
352,750;-0,02;0,00;0,29
352,760;-0,02;-4,72E-4;0,23
352,770;-0,02;0,01;0,33
352,780;-0,02;0,01;0,33
352,790;-0,02;0,01;0,33
352,800;-0,02;0,01;0,43
352,810;-0,02;0,02;0,45
352,820;-0,02;0,03;0,25
352,830;-0,01;0,03;0,13
352,840;-0,02;0,03;0,28
352,850;-0,01;0,03;0,34
352,860;-0,01;0,04;0,25
352,870;-0,01;0,03;0,15
352,880;-0,01;0,04;0,10
352,890;-0,01;0,04;0,02
352,900;-0,01;0,04;-0,18
352,910;-0,01;0,03;-0,29
352,920;-0,01;0,03;-0,24
352,930;-0,01;0,03;-0,19
352,940;-0,01;0,03;-0,22
352,950;-0,01;0,03;-0,42
352,960;-0,01;0,02;-0,59
352,970;-0,01;0,01;-0,36
352,980;-0,01;0,01;5,65E-5
352,990;-0,01;0,02;0,02
353,000;-0,01;0,02;-0,23
353,010;-0,01;0,01;-0,37
353,020;-0,01;0,01;-0,46
353,030;-0,01;0,00;-0,72
353,040;-0,01;-0,01;-0,72
353,050;-0,01;-0,02;-0,13
353,060;-0,01;-0,01;0,32
353,070;-0,01;0,00;-0,09
353,080;-0,01;-0,01;-0,77
353,090;-0,01;-0,03;-0,72
353,100;-0,01;-0,03;-0,03
353,110;-0,01;-0,02;0,36
353,120;-0,01;-0,02;0,04
353,130;-0,01;-0,02;-0,47
353,140;-0,01;-0,03;-0,64
353,150;-0,01;-0,04;-0,41
353,160;-0,01;-0,04;-0,02
353,170;-0,01;-0,04;0,29
353,180;-0,01;-0,03;0,31
353,190;-0,01;-0,03;0,06
353,200;-0,01;-0,03;-0,11
353,210;-0,01;-0,03;0,02
353,220;-0,01;-0,03;0,32
353,230;-0,02;-0,03;0,49
353,240;-0,02;-0,02;0,35
353,250;-0,02;-0,02;0,14
353,260;-0,02;-0,02;0,17
353,270;-0,02;-0,02;0,47
353,280;-0,02;-0,01;0,64
353,290;-0,02;-4,77E-7;0,44
353,300;-0,02;1,90E-7;0,28
353,310;-0,02;-7,07E-4;0,33
353,320;-0,02;0,01;0,39
353,330;-0,02;0,01;0,29
353,340;-0,02;0,01;0,23
353,350;-0,02;0,01;0,37
353,360;-0,02;0,02;0,49
353,370;-0,02;0,03;0,39
353,380;-0,02;0,03;0,24
353,390;-0,01;0,03;0,19
353,400;-0,01;0,03;0,20
353,410;-0,01;0,03;0,16
353,420;-0,01;0,03;0,01
353,430;-0,01;0,03;-0,10
353,440;-0,01;0,03;-0,05
353,450;-0,01;0,03;-0,04
353,460;-0,01;0,03;-0,14
353,470;-0,01;0,03;-0,24
353,480;-0,01;0,03;-0,24
353,490;-0,01;0,03;-0,23
353,500;-0,01;0,02;-0,34
353,510;-0,01;0,02;-0,25
353,520;-0,01;0,01;-0,04
353,530;-0,01;0,02;-0,12
353,540;-0,01;0,02;-0,39
353,550;-0,01;0,01;-0,35
353,560;-0,01;0,01;-0,17
353,570;-0,01;0,01;-0,41
353,580;-0,01;0,00;-0,70
353,590;-0,01;-0,01;-0,33
353,600;-0,01;-0,01;0,22
353,610;-0,01;0,00;-0,09
353,620;-0,01;0,00;-0,82
353,630;-0,01;-0,03;-0,78
353,640;-0,01;-0,03;0,06
353,650;-0,01;-0,02;0,53
353,660;-0,01;-0,01;-0,03
353,670;-0,01;-0,02;-0,86
353,680;-0,01;-0,03;-0,97
353,690;-0,01;-0,04;-0,25
353,700;-0,01;-0,04;0,48
353,710;-0,01;-0,03;0,53
353,720;-0,01;-0,02;-0,05
353,730;-0,01;-0,03;-0,63
353,740;-0,01;-0,04;-0,62
353,750;-0,01;-0,05;-0,05
353,760;-0,01;-0,04;0,61
353,770;-0,01;-0,03;0,75
353,780;-0,01;-0,02;0,31
353,790;-0,02;-0,02;-0,06
353,800;-0,02;-0,03;0,10
353,810;-0,02;-0,02;0,66
353,820;-0,02;-0,01;0,84
353,830;-0,02;2,35E-4;0,45
353,840;-0,02;0,00;0,13
353,850;-0,02;-0,01;0,27
353,860;-0,02;0,00;0,53
353,870;-0,02;0,01;0,44
353,880;-0,02;0,01;0,28
353,890;-0,02;0,01;0,33
353,900;-0,02;0,02;0,39
353,910;-0,02;0,02;0,25
353,920;-0,02;0,02;0,13
353,930;-0,02;0,02;0,28
353,940;-0,01;0,03;0,34
353,950;-0,01;0,03;0,25
353,960;-0,01;0,03;0,15
353,970;-0,01;0,03;0,10
353,980;-0,01;0,04;0,10
353,990;-0,01;0,03;0,05
354,000;-0,01;0,04;0,01
354,010;-0,01;0,04;-0,08
354,020;-0,01;0,03;-0,23
354,030;-0,01;0,03;-0,28
354,040;-0,01;0,03;-0,33
354,050;-0,01;0,03;-0,39
354,060;-0,01;0,02;-0,34
354,070;-0,01;0,02;-0,29
354,080;-0,01;0,02;-0,29
354,090;-0,01;0,01;-0,24
354,100;-0,01;0,01;-0,18
354,110;-0,01;0,01;-0,27
354,120;-0,01;0,01;-0,44
354,130;-0,01;0,00;-0,30
354,140;-0,01;0,00;-0,07
354,150;-0,01;0,00;-0,34
354,160;-0,01;0,00;-0,87
354,170;-0,01;-0,02;-0,83
354,180;-0,01;-0,03;-0,04
354,190;-0,01;-0,02;0,51
354,200;-0,01;-0,01;0,11
354,210;-0,01;-0,01;-0,70
354,220;-0,01;-0,03;-0,91
354,230;-0,01;-0,04;-0,29
354,240;-0,01;-0,04;0,34
354,250;-0,01;-0,03;0,33
354,260;-0,01;-0,03;-0,16
354,270;-0,01;-0,03;-0,58
354,280;-0,01;-0,04;-0,57
354,290;-0,01;-0,05;-0,10
354,300;-0,01;-0,04;0,55
354,310;-0,01;-0,03;0,88
354,320;-0,01;-0,02;0,62
354,330;-0,01;-0,02;0,02
354,340;-0,01;-0,02;-0,27
354,350;-0,02;-0,03;0,06
354,360;-0,02;-0,02;0,57
354,370;-0,02;-0,01;0,60
354,380;-0,02;-0,01;0,24
354,390;-0,02;-0,01;0,17
354,400;-0,02;-0,01;0,47
354,410;-0,02;0,00;0,64
354,420;-0,02;0,01;0,44
354,430;-0,02;0,01;0,29
354,440;-0,02;0,01;0,29
354,450;-0,02;0,02;0,29
354,460;-0,02;0,02;0,28
354,470;-0,02;0,02;0,33
354,480;-0,02;0,03;0,35
354,490;-0,01;0,03;0,19
354,500;-0,01;0,03;0,14
354,510;-0,01;0,03;0,24
354,520;-0,01;0,03;0,25
354,530;-0,01;0,04;0,15
354,540;-0,01;0,03;0,10
354,550;-0,01;0,04;0,06
354,560;-0,01;0,04;-0,13
354,570;-0,01;0,03;-0,34
354,580;-0,01;0,03;-0,30
354,590;-0,01;0,03;-0,14
354,600;-0,01;0,03;-0,22
354,610;-0,01;0,03;-0,47
354,620;-0,01;0,02;-0,59
354,630;-0,01;0,01;-0,46
354,640;-0,01;0,01;-0,06
354,650;-0,01;0,01;0,16
354,660;-0,01;0,02;-0,06
354,670;-0,01;0,01;-0,47
354,680;-0,01;2,41E-4;-0,59
354,690;-0,01;0,00;-0,42
354,700;-0,01;0,00;-0,57
354,710;-0,01;-0,01;-0,71
354,720;-0,01;-0,03;-0,24
354,730;-0,01;-0,02;0,45
354,740;-0,01;-0,01;0,31
354,750;-0,01;0,00;-0,64
354,760;-0,01;-0,02;-1,10
354,770;-0,01;-0,04;-0,50
354,780;-0,01;-0,04;0,37
354,790;-0,01;-0,02;0,53
354,800;-0,01;-0,02;-0,09
354,810;-0,01;-0,02;-0,80
354,820;-0,01;-0,04;-1,00
354,830;-0,01;-0,05;-0,46
354,840;-0,01;-0,05;0,53
354,850;-0,01;-0,04;1,13
354,860;-0,01;-0,02;0,84
354,870;-0,01;-0,02;-0,10
354,880;-0,01;-0,02;-0,75
354,890;-0,01;-0,04;-0,41
354,900;-0,02;-0,04;0,58
354,910;-0,02;-0,02;1,19
354,920;-0,02;-0,01;0,72
354,930;-0,02;0,00;-0,01
354,940;-0,02;-0,02;0,10
354,950;-0,02;-0,01;0,72
354,960;-0,02;0,01;0,72
354,970;-0,02;0,01;0,06
354,980;-0,02;-5,73E-7;-0,13
354,990;-0,02;0,00;0,35
355,000;-0,02;0,01;0,72
355,010;-0,02;0,02;0,64
355,020;-0,02;0,02;0,44
355,030;-0,02;0,03;0,35
355,040;-0,01;0,03;0,19
355,050;-0,01;0,03;0,14
355,060;-0,01;0,03;0,20
355,070;-0,01;0,04;0,11
355,080;-0,01;0,04;-0,05
355,090;-0,01;0,03;-0,01
355,100;-0,01;0,03;0,15
355,110;-0,01;0,04;0,12
355,120;-0,01;0,04;-0,13
355,130;-0,01;0,03;-0,28
355,140;-0,01;0,03;-0,33
355,150;-0,01;0,03;-0,43
355,160;-0,01;0,02;-0,43
355,170;-0,01;0,02;-0,38
355,180;-0,01;0,02;-0,39
355,190;-0,01;0,01;-0,30
355,200;-0,01;0,01;-0,10
355,210;-0,01;0,01;-0,07
355,220;-0,01;0,01;-0,37
355,230;-0,01;4,81E-4;-0,50
355,240;-0,01;-0,01;-0,20
355,250;-0,01;-2,87E-7;-0,11
355,260;-0,01;0,00;-0,51
355,270;-0,01;-0,01;-0,71
355,280;-0,01;-0,02;-0,23
355,290;-0,01;-0,02;0,31
355,300;-0,01;-0,01;0,10
355,310;-0,01;-0,01;-0,60
355,320;-0,01;-0,02;-0,90
355,330;-0,01;-0,04;-0,43
355,340;-0,01;-0,04;0,23
355,350;-0,01;-0,03;0,37
355,360;-0,01;-0,02;-0,06
355,370;-0,01;-0,03;-0,52
355,380;-0,01;-0,04;-0,65
355,390;-0,01;-0,04;-0,33
355,400;-0,01;-0,05;0,25
355,410;-0,01;-0,04;0,72
355,420;-0,01;-0,03;0,71
355,430;-0,01;-0,02;0,22
355,440;-0,01;-0,02;-0,16
355,450;-0,02;-0,03;-0,04
355,460;-0,02;-0,03;0,46
355,470;-0,02;-0,02;0,74
355,480;-0,02;-0,01;0,50
355,490;-0,02;-0,01;0,19
355,500;-0,02;-0,01;0,22
355,510;-0,02;0,00;0,44
355,520;-0,02;0,01;0,35
355,530;-0,02;0,01;0,18
355,540;-0,02;0,00;0,27
355,550;-0,02;0,01;0,48
355,560;-0,02;0,02;0,49
355,570;-0,02;0,02;0,34
355,580;-0,02;0,02;0,29
355,590;-0,02;0,03;0,29
355,600;-0,01;0,03;0,29
355,610;-0,01;0,03;0,29
355,620;-0,01;0,03;0,25
355,630;-0,01;0,04;0,11
355,640;-0,01;0,04;-0,05
355,650;-0,01;0,03;-0,06
355,660;-0,01;0,03;0,05
355,670;-0,01;0,04;0,06
355,680;-0,01;0,04;-0,13
355,690;-0,01;0,03;-0,33
355,700;-0,01;0,03;-0,38
355,710;-0,01;0,03;-0,39
355,720;-0,01;0,02;-0,34
355,730;-0,01;0,02;-0,29
355,740;-0,01;0,02;-0,29
355,750;-0,01;0,01;-0,29
355,760;-0,01;0,01;-0,29
355,770;-0,01;0,01;-0,28
355,780;-0,01;0,01;-0,33
355,790;-0,01;2,41E-4;-0,39
355,800;-0,01;0,00;-0,33
355,810;-0,01;-0,01;-0,37
355,820;-0,01;-0,01;-0,49
355,830;-0,01;-0,02;-0,41
355,840;-0,01;-0,02;-0,11
355,850;-0,01;-0,02;0,07
355,860;-0,01;-0,01;-0,21
355,870;-0,01;-0,02;-0,58
355,880;-0,01;-0,03;-0,56
355,890;-0,01;-0,03;-0,16
355,900;-0,01;-0,03;0,10
355,910;-0,01;-0,03;0,02
355,920;-0,01;-0,03;-0,18
355,930;-0,01;-0,03;-0,29
355,940;-0,01;-0,04;-0,21
355,950;-0,01;-0,04;0,07
355,960;-0,01;-0,04;0,42
355,970;-0,01;-0,03;0,55
355,980;-0,01;-0,02;0,27
355,990;-0,01;-0,02;-0,10
356,000;-0,01;-0,03;-0,08
356,010;-0,02;-0,03;0,31
356,020;-0,02;-0,02;0,63
356,030;-0,02;-0,01;0,50
356,040;-0,02;-0,01;0,23
356,050;-0,02;-0,01;0,32
356,060;-0,02;-0,01;0,53
356,070;-0,02;0,01;0,49
356,080;-0,02;0,01;0,29
356,090;-0,02;0,01;0,27
356,100;-0,02;0,01;0,43
356,110;-0,02;0,02;0,39
356,120;-0,02;0,02;0,28
356,130;-0,02;0,02;0,33
356,140;-0,02;0,03;0,44
356,150;-0,01;0,03;0,35
356,160;-0,01;0,03;0,10
356,170;-0,01;0,03;-0,01
356,180;-0,01;0,03;0,09
356,190;-0,01;0,03;0,20
356,200;-0,01;0,04;0,11
356,210;-0,01;0,04;-0,04
356,220;-0,01;0,03;-0,09
356,230;-0,01;0,03;-0,13
356,240;-0,01;0,03;-0,27
356,250;-0,01;0,03;-0,43
356,260;-0,01;0,02;-0,39
356,270;-0,01;0,02;-0,24
356,280;-0,01;0,02;-0,23
356,290;-0,01;0,02;-0,29
356,300;-0,01;0,01;-0,29
356,310;-0,01;0,01;-0,28
356,320;-0,01;0,01;-0,34
356,330;-0,01;0,00;-0,25
356,340;-0,01;-4,82E-4;-0,08
356,350;-0,01;0,01;-0,30
356,360;-0,01;0,00;-0,77
356,370;-0,01;-0,02;-0,77
356,380;-0,01;-0,02;-0,08
356,390;-0,01;-0,02;0,37
356,400;-0,01;-0,01;-0,04
356,410;-0,01;-0,01;-0,72
356,420;-0,01;-0,03;-0,72
356,430;-0,01;-0,04;-0,04
356,440;-0,01;-0,03;0,46
356,450;-0,01;-0,02;0,16
356,460;-0,01;-0,02;-0,64
356,470;-0,01;-0,03;-1,04
356,480;-0,01;-0,05;-0,60
356,490;-0,01;-0,05;0,34
356,500;-0,01;-0,04;0,93
356,510;-0,01;-0,02;0,68
356,520;-0,01;-0,02;-0,10
356,530;-0,01;-0,03;-0,65
356,540;-0,01;-0,04;-0,35
356,550;-0,01;-0,04;0,49
356,560;-0,02;-0,03;0,99
356,570;-0,02;-0,01;0,62
356,580;-0,02;-0,01;0,04
356,590;-0,02;-0,02;0,10
356,600;-0,02;-0,02;0,62
356,610;-0,02;-4,72E-4;0,70
356,620;-0,02;0,01;0,25
356,630;-0,02;-2,87E-7;0,08
356,640;-0,02;-9,44E-4;0,32
356,650;-0,02;0,01;0,53
356,660;-0,02;0,01;0,49
356,670;-0,02;0,02;0,38
356,680;-0,02;0,02;0,39
356,690;-0,01;0,03;0,34
356,700;-0,01;0,03;0,29
356,710;-0,01;0,03;0,25
356,720;-0,01;0,03;0,10
356,730;-0,01;0,03;0,00
356,740;-0,01;0,03;0,04
356,750;-0,01;0,03;0,10
356,760;-0,01;0,04;0,10
356,770;-0,01;0,03;0,06
356,780;-0,01;0,04;-0,03
356,790;-0,01;0,04;-0,22
356,800;-0,01;0,03;-0,43
356,810;-0,01;0,03;-0,43
356,820;-0,01;0,02;-0,38
356,830;-0,01;0,02;-0,39
356,840;-0,01;0,01;-0,30
356,850;-0,01;0,01;-0,14
356,860;-0,01;0,01;-0,14
356,870;-0,01;0,01;-0,24
356,880;-0,01;0,01;-0,23
356,890;-0,01;0,01;-0,26
356,900;-0,01;0,01;-0,56
356,910;-0,01;0,00;-0,74
356,920;-0,01;-0,02;-0,42
356,930;-0,01;-0,01;0,06
356,940;-0,01;-0,01;-0,06
356,950;-0,01;-0,01;-0,57
356,960;-0,01;-0,03;-0,67
356,970;-0,01;-0,03;-0,14
356,980;-0,01;-0,03;0,40
356,990;-0,01;-0,02;0,20
357,000;-0,01;-0,02;-0,54
357,010;-0,01;-0,03;-1,04
357,020;-0,01;-0,05;-0,69
357,030;-0,01;-0,05;0,20
357,040;-0,01;-0,04;0,74
357,050;-0,01;-0,03;0,53
357,060;-0,01;-0,03;-0,07
357,070;-0,01;-0,03;-0,40
357,080;-0,01;-0,04;-0,19
357,090;-0,01;-0,04;0,35
357,100;-0,02;-0,03;0,78
357,110;-0,02;-0,02;0,62
357,120;-0,02;-0,01;0,06
357,130;-0,02;-0,02;-0,13
357,140;-0,02;-0,02;0,35
357,150;-0,02;-0,01;0,83
357,160;-0,02;0,00;0,61
357,170;-0,02;0,00;0,14
357,180;-0,02;0,00;0,12
357,190;-0,02;0,00;0,43
357,200;-0,02;0,01;0,49
357,210;-0,02;0,01;0,34
357,220;-0,02;0,01;0,28
357,230;-0,02;0,02;0,33
357,240;-0,02;0,02;0,34
357,250;-0,01;0,03;0,29
357,260;-0,01;0,03;0,29
357,270;-0,01;0,03;0,24
357,280;-0,01;0,03;0,19
357,290;-0,01;0,03;0,20
357,300;-0,01;0,04;0,15
357,310;-0,01;0,04;0,06
357,320;-0,01;0,04;-0,04
357,330;-0,01;0,04;-0,13
357,340;-0,01;0,04;-0,27
357,350;-0,01;0,03;-0,43
357,360;-0,01;0,03;-0,39
357,370;-0,01;0,02;-0,28
357,380;-0,01;0,02;-0,33
357,390;-0,01;0,02;-0,34
357,400;-0,01;0,01;-0,24
357,410;-0,01;0,01;-0,19
357,420;-0,01;0,01;-0,24
357,430;-0,01;0,01;-0,20
357,440;-0,01;0,01;-0,13
357,450;-0,01;0,01;-0,32
357,460;-0,01;7,23E-4;-0,53
357,470;-0,01;-0,01;-0,45
357,480;-0,01;-0,01;-0,18
357,490;-0,01;-0,01;-0,27
357,500;-0,01;-0,01;-0,53
357,510;-0,01;-0,02;-0,51
357,520;-0,01;-0,03;-0,17
357,530;-0,01;-0,02;0,16
357,540;-0,01;-0,02;0,03
357,550;-0,01;-0,02;-0,36
357,560;-0,01;-0,03;-0,68
357,570;-0,01;-0,04;-0,61
357,580;-0,01;-0,04;-0,13
357,590;-0,01;-0,04;0,33
357,600;-0,01;-0,03;0,41
357,610;-0,01;-0,03;0,08
357,620;-0,01;-0,03;-0,29
357,630;-0,01;-0,04;-0,27
357,640;-0,01;-0,04;0,15
357,650;-0,01;-0,04;0,66
357,660;-0,02;-0,02;0,80
357,670;-0,02;-0,01;0,41
357,680;-0,02;-0,01;0,04
357,690;-0,02;-0,02;0,16
357,700;-0,02;-0,02;0,57
357,710;-0,02;0,00;0,61
357,720;-0,02;0,00;0,16
357,730;-0,02;0,00;-0,02
357,740;-0,02;-0,01;0,26
357,750;-0,02;0,01;0,57
357,760;-0,02;0,01;0,58
357,770;-0,02;0,01;0,48
357,780;-0,02;0,02;0,49
357,790;-0,02;0,03;0,40
357,800;-0,01;0,03;0,20
357,810;-0,01;0,03;0,09
357,820;-0,01;0,03;0,14
357,830;-0,01;0,03;0,23
357,840;-0,01;0,03;0,29
357,850;-0,01;0,04;0,25
357,860;-0,01;0,04;0,11
357,870;-0,01;0,04;-0,08
357,880;-0,01;0,04;-0,23
357,890;-0,01;0,03;-0,29
357,900;-0,01;0,03;-0,29
357,910;-0,01;0,03;-0,29
357,920;-0,01;0,03;-0,28
357,930;-0,01;0,02;-0,33
357,940;-0,01;0,02;-0,39
357,950;-0,01;0,01;-0,29
357,960;-0,01;0,01;-0,19
357,970;-0,01;0,01;-0,23
357,980;-0,01;0,01;-0,29
357,990;-0,01;0,00;-0,19
358,000;-0,01;0,01;-0,16
358,010;-0,01;0,01;-0,51
358,020;-0,01;0,00;-0,78
358,030;-0,01;-0,02;-0,56
358,040;-0,01;-0,02;-0,10
358,050;-0,01;-0,01;-0,02
358,060;-0,01;-0,01;-0,33
358,070;-0,01;-0,02;-0,45
358,080;-0,01;-0,03;-0,17
358,090;-0,01;-0,03;0,20
358,100;-0,01;-0,02;0,14
358,110;-0,01;-0,02;-0,35
358,120;-0,01;-0,03;-0,82
358,130;-0,01;-0,04;-0,81
358,140;-0,01;-0,05;-0,25
358,150;-0,01;-0,05;0,50
