time;position;velocity;acceleration
28.4400;0.3903;0.0837;2.0747
28.4500;0.3913;0.1041;1.8889
28.4600;0.3925;0.1216;1.6391
28.4700;0.3937;0.1359;1.4848
28.4800;0.3953;0.1502;1.4314
28.4900;0.3968;0.1645;1.4369
28.5000;0.3985;0.1788;1.4002
28.5100;0.4003;0.1935;1.2625
28.5200;0.4024;0.2053;1.0660
28.5300;0.4045;0.2139;0.9174
28.5400;0.4067;0.2224;0.8221
28.5500;0.4089;0.2314;0.7324
28.5600;0.4113;0.2371;0.5952
28.5700;0.4137;0.2431;0.4163
28.5800;0.4161;0.2464;0.1360
28.5900;0.4187;0.2471;-0.2154
28.6000;0.4211;0.2413;-0.4234
28.6100;0.4235;0.2353;-0.4707
28.6200;0.4257;0.2328;-0.4945
28.6300;0.4282;0.2274;-0.7212
28.6400;0.4304;0.2195;-1.0732
28.6500;0.4325;0.2052;-1.2880
28.6600;0.4346;0.1905;-1.2938
28.6700;0.4363;0.1791;-1.2218
28.6800;0.4380;0.1680;-1.3470
28.6900;0.4398;0.1544;-1.6458
28.7000;0.4412;0.1344;-1.8552
28.7100;0.4424;0.1140;-1.9092
28.7200;0.4435;0.0972;-1.9034
28.7300;0.4444;0.0771;-1.9515
28.7400;0.4451;0.0571;-2.0058
28.7500;0.4454;0.0370;-2.0061
28.7600;0.4458;0.0169;-2.0064
28.7700;0.4458;-0.0031;-2.0068
28.7800;0.4457;-0.0232;-2.0071
28.7900;0.4454;-0.0433;-2.0075
28.8000;0.4449;-0.0634;-2.0140
28.8100;0.4440;-0.0834;-1.9726
28.8200;0.4432;-0.1039;-1.8834
28.8300;0.4420;-0.1211;-1.7402
28.8400;0.4407;-0.1387;-1.5908
28.8500;0.4393;-0.1530;-1.4953
28.8600;0.4376;-0.1674;-1.3997
28.8700;0.4359;-0.1821;-1.3042
28.8800;0.4340;-0.1936;-1.2085
28.8900;0.4320;-0.2051;-1.1186
28.9000;0.4299;-0.2169;-0.9870
28.9100;0.4277;-0.2259;-0.7477
28.9200;0.4253;-0.2320;-0.4965
28.9300;0.4231;-0.2349;-0.3468
28.9400;0.4207;-0.2377;-0.2509
28.9500;0.4183;-0.2410;-0.1609
28.9600;0.4158;-0.2410;-0.0286
28.9700;0.4134;-0.2413;0.1995
28.9800;0.4110;-0.2391;0.5346
28.9900;0.4086;-0.2308;0.8923
29.0000;0.4063;-0.2194;1.0586
29.0100;0.4043;-0.2075;1.0109
29.0200;0.4022;-0.1989;0.9463
29.0300;0.4003;-0.1906;1.0252
29.0400;0.3984;-0.1795;1.2697
29.0500;0.3966;-0.1655;1.4775
29.0600;0.3951;-0.1479;1.5254
29.0700;0.3937;-0.1336;1.5568
29.0800;0.3925;-0.1199;1.7422
29.0900;0.3912;-0.1001;2.0027
29.1000;0.3903;-0.0768;2.0720
29.1100;0.3898;-0.0564;1.9229
29.1200;0.3893;-0.0392;1.8108
29.1300;0.3889;-0.0223;1.8582
29.1400;0.3889;-0.0023;1.9165
29.1500;0.3889;0.0181;1.8684
29.1600;0.3892;0.0353;1.8041
29.1700;0.3897;0.0522;1.8939
29.1800;0.3902;0.0719;2.0586
29.1900;0.3910;0.0952;2.0323
29.2000;0.3922;0.1159;1.7877
29.2100;0.3934;0.1302;1.5803
29.2200;0.3947;0.1442;1.5381
29.2300;0.3963;0.1617;1.4591
29.2400;0.3980;0.1766;1.2146
29.2500;0.3999;0.1852;0.9959
29.2600;0.4017;0.1935;1.0383
29.2700;0.4036;0.2046;1.1619
29.2800;0.4058;0.2196;1.0412
29.2900;0.4080;0.2288;0.7015
29.3000;0.4105;0.2317;0.3927
29.3100;0.4127;0.2346;0.2919
29.3200;0.4151;0.2374;0.2559
29.3300;0.4175;0.2406;0.1246
29.3400;0.4199;0.2410;-0.1079
29.3500;0.4223;0.2385;-0.3998
29.3600;0.4247;0.2331;-0.6499
29.3700;0.4270;0.2245;-0.7988
29.3800;0.4292;0.2159;-0.8880
29.3900;0.4313;0.2077;-1.0252
29.4000;0.4334;0.1966;-1.2222
29.4100;0.4353;0.1823;-1.3774
29.4200;0.4370;0.1680;-1.4251
29.4300;0.4386;0.1537;-1.4669
29.4400;0.4402;0.1397;-1.5626
29.4500;0.4414;0.1226;-1.6582
29.4600;0.4426;0.1054;-1.7539
29.4700;0.4435;0.0886;-1.8497
29.4800;0.4444;0.0685;-1.9517
29.4900;0.4449;0.0485;-2.0059
29.5000;0.4453;0.0284;-2.0062
29.5100;0.4455;0.0083;-2.0066
29.5200;0.4455;-0.0117;-2.0070
29.5300;0.4452;-0.0318;-2.0073
29.5400;0.4449;-0.0519;-2.0138
29.5500;0.4442;-0.0720;-1.9786
29.5600;0.4434;-0.0924;-1.8416
29.5700;0.4424;-0.1100;-1.6384
29.5800;0.4412;-0.1243;-1.5246
29.5900;0.4398;-0.1383;-1.5724
29.6000;0.4385;-0.1555;-1.6446
29.6100;0.4368;-0.1731;-1.5195
29.6200;0.4349;-0.1882;-1.2266
29.6300;0.4330;-0.1968;-0.9693
29.6400;0.4309;-0.2054;-0.8616
29.6500;0.4289;-0.2141;-0.8675
29.6600;0.4267;-0.2227;-0.8313
29.6700;0.4244;-0.2316;-0.6995
29.6800;0.4220;-0.2377;-0.4659
29.6900;0.4196;-0.2410;-0.1784
29.7000;0.4172;-0.2413;0.1147
29.7100;0.4148;-0.2388;0.3656
29.7200;0.4124;-0.2330;0.5152
29.7300;0.4101;-0.2273;0.6055
29.7400;0.4079;-0.2219;0.7489
29.7500;0.4056;-0.2136;0.9036
29.7600;0.4036;-0.2018;0.9573
29.7700;0.4017;-0.1932;0.9408
29.7800;0.3998;-0.1849;1.0620
29.7900;0.3978;-0.1741;1.4076
29.8000;0.3963;-0.1572;1.6742
29.8100;0.3947;-0.1364;1.6852
29.8200;0.3935;-0.1221;1.5676
29.8300;0.3925;-0.1081;1.6465
29.8400;0.3912;-0.0915;1.9069
29.8500;0.3905;-0.0682;1.9762
29.8600;0.3900;-0.0475;1.8272
29.8700;0.3896;-0.0335;1.7097
29.8800;0.3892;-0.0166;1.8049
29.8900;0.3892;0.0035;1.9110
29.9000;0.3894;0.0238;1.9052
29.9100;0.3897;0.0407;1.9473
29.9200;0.3902;0.0604;2.0533
29.9300;0.3908;0.0837;2.0748
29.9400;0.3919;0.1041;1.8889
29.9500;0.3931;0.1216;1.6391
29.9600;0.3942;0.1359;1.4903
29.9700;0.3958;0.1502;1.4004
29.9800;0.3973;0.1649;1.2626
29.9900;0.3990;0.1766;1.0604
30.0000;0.4009;0.1852;0.9483
30.0100;0.4028;0.1935;0.9961
30.0200;0.4046;0.2049;1.0607
30.0300;0.4069;0.2167;0.9765
30.0400;0.4091;0.2256;0.7916
30.0500;0.4113;0.2314;0.5591
30.0600;0.4137;0.2378;0.2730
30.0700;0.4161;0.2381;-0.0247
30.0800;0.4185;0.2353;-0.2267
30.0900;0.4208;0.2324;-0.3160
30.1000;0.4232;0.2299;-0.4532
30.1100;0.4254;0.2245;-0.6500
30.1200;0.4277;0.2159;-0.8048
30.1300;0.4297;0.2074;-0.8463
30.1400;0.4318;0.1988;-0.9237
30.1500;0.4337;0.1909;-1.1563
30.1600;0.4356;0.1770;-1.4610
30.1700;0.4374;0.1598;-1.6285
30.1800;0.4388;0.1422;-1.5807
30.1900;0.4402;0.1279;-1.5210
30.2000;0.4414;0.1140;-1.5568
30.2100;0.4424;0.0968;-1.6940
30.2200;0.4433;0.0800;-1.8914
30.2300;0.4440;0.0603;-2.0536
30.2400;0.4446;0.0370;-2.0724
30.2500;0.4448;0.0166;-1.9170
30.2600;0.4448;-6.4349E-4;-1.8449
30.2700;0.4448;-0.0171;-1.9947
30.2800;0.4445;-0.0400;-2.1153
30.2900;0.4440;-0.0637;-2.0324
30.3000;0.4432;-0.0809;-1.8292
30.3100;0.4423;-0.0982;-1.7276
30.3200;0.4414;-0.1154;-1.6861
30.3300;0.4400;-0.1330;-1.5907
30.3400;0.4386;-0.1473;-1.4952
30.3500;0.4371;-0.1617;-1.3996
30.3600;0.4354;-0.1764;-1.3041
30.3700;0.4335;-0.1879;-1.2084
30.3800;0.4316;-0.1993;-1.1244
30.3900;0.4296;-0.2112;-0.9450
30.4000;0.4274;-0.2205;-0.6520
30.4100;0.4251;-0.2234;-0.3949
30.4200;0.4229;-0.2263;-0.2930
30.4300;0.4207;-0.2291;-0.2566
30.4400;0.4182;-0.2324;-0.1189
30.4500;0.4160;-0.2327;0.0727
30.4600;0.4136;-0.2298;0.2588
30.4700;0.4113;-0.2273;0.4925
30.4800;0.4091;-0.2222;0.7853
30.4900;0.4069;-0.2108;1.0471
30.5000;0.4047;-0.1993;1.1064
30.5100;0.4031;-0.1874;1.0474
30.5200;0.4009;-0.1792;1.0895
30.5300;0.3994;-0.1680;1.1795
30.5400;0.3977;-0.1533;1.3285
30.5500;0.3963;-0.1425;1.4295
30.5600;0.3949;-0.1250;1.4826
30.5700;0.3936;-0.1106;1.4772
30.5800;0.3928;-0.0963;1.5030
30.5900;0.3917;-0.0826;1.7417
30.6000;0.3910;-0.0628;2.0021
30.6100;0.3905;-0.0395;2.0714
30.6200;0.3903;-0.0192;1.9223
30.6300;0.3901;-0.0020;1.8101
30.6400;0.3902;0.0149;1.8576
30.6500;0.3904;0.0350;1.9214
30.6600;0.3909;0.0554;1.8310
30.6700;0.3915;0.0729;1.6765
30.6800;0.3924;0.0869;1.6177
30.6900;0.3932;0.1041;1.6707
30.7000;0.3944;0.1212;1.6814
30.7100;0.3958;0.1388;1.5969
30.7200;0.3971;0.1531;1.4170
30.7300;0.3988;0.1681;1.1194
30.7400;0.4005;0.1770;0.9004
30.7500;0.4025;0.1820;0.9316
30.7600;0.4041;0.1931;1.1508
30.7700;0.4062;0.2078;1.1426
30.7800;0.4084;0.2203;0.7607
30.7900;0.4106;0.2235;0.3506
30.8000;0.4129;0.2231;0.1908
30.8100;0.4151;0.2260;0.2085
30.8200;0.4173;0.2292;0.0886
30.8300;0.4198;0.2299;-0.2512
30.8400;0.4220;0.2245;-0.5608
30.8500;0.4242;0.2156;-0.6736
30.8600;0.4263;0.2099;-0.6138
30.8700;0.4284;0.2041;-0.6377
30.8800;0.4305;0.1991;-0.8703
30.8900;0.4323;0.1880;-1.1687
30.9000;0.4343;0.1737;-1.3775
30.9100;0.4358;0.1594;-1.4314
30.9200;0.4374;0.1451;-1.4316
30.9300;0.4388;0.1308;-1.4256
30.9400;0.4400;0.1165;-1.4551
30.9500;0.4410;0.1025;-1.6340
30.9600;0.4421;0.0861;-1.9393
30.9700;0.4428;0.0631;-2.1136
30.9800;0.4434;0.0395;-2.0306
30.9900;0.4436;0.0223;-1.8213
31.0000;0.4438;0.0051;-1.7616
31.0100;0.4438;-0.0117;-1.8158
31.0200;0.4435;-0.0322;-1.8161
31.0300;0.4432;-0.0494;-1.8164
31.0400;0.4425;-0.0662;-1.8166
31.0500;0.4418;-0.0867;-1.8292
31.0600;0.4408;-0.1039;-1.7399
31.0700;0.4396;-0.1215;-1.5905
31.0800;0.4385;-0.1358;-1.4950
31.0900;0.4369;-0.1502;-1.3994
31.1000;0.4354;-0.1649;-1.3099
31.1100;0.4337;-0.1764;-1.1664
31.1200;0.4318;-0.1882;-1.0170
31.1300;0.4299;-0.1968;-0.9212
31.1400;0.4278;-0.2055;-0.8313
31.1500;0.4258;-0.2144;-0.6995
31.1600;0.4236;-0.2205;-0.4602
31.1700;0.4213;-0.2237;-0.2091
31.1800;0.4191;-0.2237;-0.0538
31.1900;0.4169;-0.2237;-0.0057
31.2000;0.4146;-0.2237;0.0252
31.2100;0.4124;-0.2241;0.1940
31.2200;0.4101;-0.2219;0.5767
31.2300;0.4079;-0.2140;0.9878
31.2400;0.4058;-0.1993;1.1597
31.2500;0.4039;-0.1874;1.0642
31.2600;0.4022;-0.1788;0.9461
31.2700;0.4003;-0.1705;1.0304
31.2800;0.3987;-0.1594;1.2217
31.2900;0.3971;-0.1450;1.4186
31.3000;0.3957;-0.1310;1.5674
31.3100;0.3945;-0.1138;1.6737
31.3200;0.3935;-0.0966;1.6845
31.3300;0.3926;-0.0791;1.5778
31.3400;0.3919;-0.0647;1.5558
31.3500;0.3914;-0.0510;1.7412
31.3600;0.3908;-0.0313;2.0016
31.3700;0.3906;-0.0080;2.0654
31.3800;0.3908;0.0124;1.9641
31.3900;0.3909;0.0292;1.9160
31.4000;0.3912;0.0493;1.8789
31.4100;0.3919;0.0700;1.7353
31.4200;0.3927;0.0843;1.5754
31.4300;0.3936;0.0983;1.5754
31.4400;0.3946;0.1155;1.5916
31.4500;0.3960;0.1334;1.4537
31.4600;0.3973;0.1448;1.2516
31.4700;0.3989;0.1563;1.1451
31.4800;0.4004;0.1677;1.1506
31.4900;0.4023;0.1792;1.1084
31.5000;0.4040;0.1909;1.0186
31.5100;0.4060;0.1995;0.8755
31.5200;0.4081;0.2085;0.7325
31.5300;0.4101;0.2142;0.5952
31.5400;0.4124;0.2203;0.4045
31.5500;0.4146;0.2235;0.2138
31.5600;0.4168;0.2235;0.0233
31.5700;0.4191;0.2238;-0.1674
31.5800;0.4213;0.2213;-0.3640
31.5900;0.4236;0.2156;-0.5128
31.6000;0.4256;0.2098;-0.6020
31.6100;0.4277;0.2045;-0.7393
31.6200;0.4298;0.1963;-0.9361
31.6300;0.4317;0.1848;-1.0851
31.6400;0.4334;0.1734;-1.1744
31.6500;0.4351;0.1623;-1.3178
31.6600;0.4367;0.1483;-1.4733
31.6700;0.4381;0.1308;-1.5272
31.6800;0.4393;0.1165;-1.5150
31.6900;0.4404;0.1025;-1.5986
31.7000;0.4414;0.0857;-1.8021
31.7100;0.4421;0.0656;-1.9163
31.7200;0.4427;0.0452;-1.8749
31.7300;0.4430;0.0280;-1.7735
31.7400;0.4432;0.0108;-1.7137
31.7500;0.4433;-0.0064;-1.7557
31.7600;0.4431;-0.0232;-1.8576
31.7700;0.4428;-0.0433;-1.9180
31.7800;0.4423;-0.0637;-1.8767
31.7900;0.4415;-0.0809;-1.7752
31.8000;0.4406;-0.0982;-1.7336
31.8100;0.4396;-0.1154;-1.6504
31.8200;0.4383;-0.1333;-1.4533
31.8300;0.4369;-0.1448;-1.2978
31.8400;0.4354;-0.1559;-1.2498
31.8500;0.4339;-0.1706;-1.2142
31.8600;0.4320;-0.1825;-1.0708
31.8700;0.4301;-0.1911;-0.9212
31.8800;0.4282;-0.1997;-0.8313
31.8900;0.4261;-0.2087;-0.6937
31.9000;0.4239;-0.2148;-0.4964
31.9100;0.4218;-0.2177;-0.3525
31.9200;0.4196;-0.2205;-0.2146
31.9300;0.4174;-0.2241;-0.0232
31.9400;0.4151;-0.2212;0.1742
31.9500;0.4129;-0.2183;0.3125
31.9600;0.4108;-0.2158;0.4925
31.9700;0.4086;-0.2107;0.7908
31.9800;0.4065;-0.1993;1.0048
31.9900;0.4046;-0.1874;1.0107
32.0000;0.4029;-0.1788;0.9461
32.0100;0.4009;-0.1706;1.0359
32.0200;0.3994;-0.1594;1.1849
32.0300;0.3978;-0.1447;1.2806
32.0400;0.3964;-0.1336;1.3707
32.0500;0.3952;-0.1195;1.5139
32.0600;0.3940;-0.1023;1.6736
32.0700;0.3931;-0.0851;1.6789
32.0800;0.3924;-0.0676;1.6200
32.0900;0.3917;-0.0536;1.6566
32.1000;0.3913;-0.0367;1.7997
32.1100;0.3910;-0.0166;1.9591
32.1200;0.3909;0.0035;1.9696
32.1300;0.3911;0.0238;1.8738
32.1400;0.3914;0.0410;1.7725
32.1500;0.3919;0.0582;1.7191
32.1600;0.3926;0.0754;1.7188
32.1700;0.3934;0.0926;1.7241
32.1800;0.3944;0.1098;1.6872
32.1900;0.3956;0.1273;1.5548
32.2000;0.3970;0.1419;1.3160
32.2100;0.3985;0.1537;1.0607
32.2200;0.4000;0.1623;0.9485
32.2300;0.4018;0.1706;0.9906
32.2400;0.4035;0.1820;1.0973
32.2500;0.4053;0.1935;1.1199
32.2600;0.4074;0.2053;0.9461
32.2700;0.4094;0.2145;0.6122
32.2800;0.4117;0.2177;0.2553
32.2900;0.4139;0.2177;0.0953
32.3000;0.4160;0.2174;0.1014
32.3100;0.4182;0.2206;0.0712
32.3200;0.4204;0.2209;-0.1079
32.3300;0.4227;0.2184;-0.3998
32.3400;0.4247;0.2131;-0.6501
32.3500;0.4270;0.2045;-0.8049
32.3600;0.4289;0.1959;-0.8525
32.3700;0.4308;0.1873;-0.8882
32.3800;0.4327;0.1791;-1.0254
32.3900;0.4344;0.1680;-1.2224
32.4000;0.4360;0.1537;-1.3716
32.4100;0.4376;0.1394;-1.4672
32.4200;0.4388;0.1254;-1.5567
32.4300;0.4400;0.1082;-1.7063
32.4400;0.4411;0.0914;-1.8143
32.4500;0.4418;0.0710;-1.8206
32.4600;0.4425;0.0538;-1.7731
32.4700;0.4429;0.0366;-1.7133
32.4800;0.4432;0.0194;-1.7552
32.4900;0.4432;0.0026;-1.8511
32.5000;0.4433;-0.0175;-1.9593
32.5100;0.4430;-0.0376;-1.9780
32.5200;0.4425;-0.0580;-1.8410
32.5300;0.4418;-0.0756;-1.6378
32.5400;0.4410;-0.0899;-1.5241
32.5500;0.4399;-0.1039;-1.5720
32.5600;0.4389;-0.1211;-1.6382
32.5700;0.4376;-0.1387;-1.5550
32.5800;0.4360;-0.1534;-1.3577
32.5900;0.4345;-0.1649;-1.2082
32.6000;0.4328;-0.1764;-1.1184
32.6100;0.4309;-0.1882;-0.9809
32.6200;0.4291;-0.1972;-0.7837
32.6300;0.4270;-0.2029;-0.6282
32.6400;0.4249;-0.2087;-0.5859
32.6500;0.4229;-0.2144;-0.5077
32.6600;0.4206;-0.2209;-0.2743
32.6700;0.4184;-0.2212;0.0302
32.6800;0.4161;-0.2184;0.1914
32.6900;0.4141;-0.2151;0.1803
32.7000;0.4118;-0.2155;0.2533
32.7100;0.4098;-0.2133;0.5345
32.7200;0.4075;-0.2050;0.8921
32.7300;0.4056;-0.1935;1.0583
32.7400;0.4037;-0.1817;1.0106
32.7500;0.4020;-0.1731;0.9460
32.7600;0.4003;-0.1648;1.0249
32.7700;0.3987;-0.1537;1.2640
32.7800;0.3971;-0.1396;1.5195
32.7900;0.3959;-0.1224;1.6315
32.8000;0.3947;-0.1049;1.5891
32.8100;0.3938;-0.0905;1.4769
32.8200;0.3929;-0.0762;1.5081
32.8300;0.3922;-0.0625;1.6990
32.8400;0.3917;-0.0424;1.9062
32.8500;0.3913;-0.0224;1.9701
32.8600;0.3913;-0.0020;1.8742
32.8700;0.3913;0.0152;1.7784
32.8800;0.3916;0.0324;1.6772
32.8900;0.3919;0.0500;1.6237
32.9000;0.3926;0.0640;1.6180
32.9100;0.3933;0.0811;1.6711
32.9200;0.3941;0.0983;1.6817
32.9300;0.3953;0.1158;1.5861
32.9400;0.3965;0.1302;1.4961
32.9500;0.3978;0.1445;1.3584
32.9600;0.3994;0.1595;1.1673
32.9700;0.4011;0.1680;0.9596
32.9800;0.4028;0.1766;0.9008
32.9900;0.4045;0.1849;0.9598
33.0000;0.4066;0.1967;0.9233
33.0100;0.4084;0.2056;0.7916
33.0200;0.4107;0.2113;0.5533
33.0300;0.4127;0.2177;0.3149
33.0400;0.4149;0.2177;0.0649
33.0500;0.4172;0.2181;-0.0896
33.0600;0.4192;0.2149;-0.1253
33.0700;0.4215;0.2152;-0.2566
33.0800;0.4235;0.2131;-0.4953
33.0900;0.4258;0.2045;-0.7574
33.1000;0.4277;0.1959;-0.8107
33.1100;0.4296;0.1870;-0.7927
33.1200;0.4315;0.1819;-0.9240
33.1300;0.4332;0.1709;-1.1688
33.1400;0.4350;0.1565;-1.3838
33.1500;0.4364;0.1422;-1.3899
33.1600;0.4378;0.1275;-1.3301
33.1700;0.4390;0.1165;-1.3597
33.1800;0.4400;0.1025;-1.5448
33.1900;0.4411;0.0857;-1.8022
33.2000;0.4418;0.0656;-1.9101
33.2100;0.4423;0.0452;-1.9104
33.2200;0.4427;0.0284;-1.9107
33.2300;0.4429;0.0083;-1.9233
33.2400;0.4429;-0.0121;-1.8342
33.2500;0.4426;-0.0297;-1.6727
33.2600;0.4423;-0.0437;-1.6607
33.2700;0.4418;-0.0605;-1.7687
33.2800;0.4411;-0.0809;-1.7874
33.2900;0.4401;-0.0985;-1.6442
33.3000;0.4391;-0.1129;-1.4947
33.3100;0.4379;-0.1272;-1.3992
33.3200;0.4366;-0.1419;-1.3037
33.3300;0.4350;-0.1534;-1.2021
33.3400;0.4335;-0.1649;-1.1543
33.3500;0.4318;-0.1764;-1.1184
33.3600;0.4299;-0.1882;-0.9809
33.3700;0.4280;-0.1972;-0.7895
33.3800;0.4260;-0.2029;-0.5920
33.3900;0.4239;-0.2090;-0.4483
33.4000;0.4218;-0.2119;-0.3047
33.4100;0.4196;-0.2151;-0.1553
33.4200;0.4175;-0.2151;-0.0651
33.4300;0.4153;-0.2151;0.0672
33.4400;0.4132;-0.2158;0.2951
33.4500;0.4110;-0.2104;0.6414
33.4600;0.4089;-0.2021;0.9035
33.4700;0.4070;-0.1903;0.9627
33.4800;0.4051;-0.1817;0.9149
33.4900;0.4034;-0.1731;0.8558
33.5000;0.4016;-0.1645;0.8925
33.5100;0.4001;-0.1562;1.0248
33.5200;0.3985;-0.1451;1.2693
33.5300;0.3971;-0.1310;1.4771
33.5400;0.3959;-0.1135;1.5304
33.5500;0.3948;-0.0991;1.5193
33.5600;0.3940;-0.0851;1.6037
33.5700;0.3931;-0.0682;1.8110
33.5800;0.3925;-0.0482;1.8804
33.5900;0.3922;-0.0274;1.7368
33.6000;0.3920;-0.0131;1.5714
33.6100;0.3920;9.0592E-4;1.6025
33.6200;0.3919;0.0178;1.8043
33.6300;0.3923;0.0378;1.9214
33.6400;0.3928;0.0582;1.8365
33.6500;0.3934;0.0757;1.6398
33.6600;0.3943;0.0901;1.4854
33.6700;0.3953;0.1044;1.4320
33.6800;0.3963;0.1187;1.4374
33.6900;0.3977;0.1330;1.4007
33.7000;0.3990;0.1477;1.2629
33.7100;0.4006;0.1595;1.0663
33.7200;0.4023;0.1680;0.9063
33.7300;0.4040;0.1766;0.9008
33.7400;0.4057;0.1849;0.9656
33.7500;0.4078;0.1967;0.8871
33.7600;0.4096;0.2059;0.6542
33.7700;0.4119;0.2088;0.3567
33.7800;0.4139;0.2120;0.1604
33.7900;0.4160;0.2120;0.0174
33.8000;0.4182;0.2124;-0.1315
33.8100;0.4203;0.2095;-0.2267
33.8200;0.4224;0.2066;-0.3160
33.8300;0.4244;0.2041;-0.4473
33.8400;0.4265;0.1988;-0.6858
33.8500;0.4284;0.1905;-0.9362
33.8600;0.4303;0.1791;-1.0913
33.8700;0.4320;0.1676;-1.1450
33.8800;0.4336;0.1562;-1.1390
33.8900;0.4352;0.1447;-1.1747
33.9000;0.4366;0.1336;-1.3120
33.9100;0.4378;0.1197;-1.5092
33.9200;0.4390;0.1025;-1.6709
33.9300;0.4399;0.0853;-1.6771
33.9400;0.4406;0.0678;-1.6235
33.9500;0.4413;0.0538;-1.6176
33.9600;0.4417;0.0366;-1.6595
33.9700;0.4420;0.0194;-1.7553
33.9800;0.4420;0.0026;-1.8572
33.9900;0.4421;-0.0175;-1.9237
34.0000;0.4418;-0.0379;-1.8346
34.0100;0.4413;-0.0555;-1.6792
34.0200;0.4406;-0.0695;-1.6254
34.0300;0.4399;-0.0867;-1.6378
34.0400;0.4389;-0.1043;-1.5486
34.0500;0.4377;-0.1190;-1.3932
34.0600;0.4365;-0.1301;-1.3393
34.0700;0.4352;-0.1445;-1.3514
34.0800;0.4337;-0.1592;-1.2679
34.0900;0.4319;-0.1710;-1.0707
34.1000;0.4302;-0.1796;-0.9211
34.1100;0.4283;-0.1882;-0.8312
34.1200;0.4265;-0.1972;-0.6994
34.1300;0.4244;-0.2033;-0.4602
34.1400;0.4223;-0.2065;-0.2034
34.1500;0.4203;-0.2065;-0.0958
34.1600;0.4182;-0.2062;-0.1013
34.1700;0.4161;-0.2094;-0.0707
34.1800;0.4141;-0.2097;0.1092
34.1900;0.4118;-0.2072;0.4022
34.2000;0.4099;-0.2018;0.6473
34.2100;0.4079;-0.1932;0.8445
34.2200;0.4060;-0.1849;0.9936
34.2300;0.4042;-0.1734;1.0949
34.2400;0.4025;-0.1619;1.1483
34.2500;0.4009;-0.1505;1.1481
34.2600;0.3995;-0.1390;1.1426
34.2700;0.3981;-0.1275;1.1847
34.2800;0.3969;-0.1164;1.2747
34.2900;0.3959;-0.1020;1.4126
34.3000;0.3948;-0.0880;1.6091
34.3100;0.3941;-0.0711;1.7632
34.3200;0.3934;-0.0507;1.8272
34.3300;0.3930;-0.0335;1.7314
34.3400;0.3929;-0.0160;1.6247
34.3500;0.3927;-0.0020;1.6244
34.3600;0.3928;0.0152;1.6242
34.3700;0.3930;0.0328;1.6239
34.3800;0.3935;0.0468;1.6182
34.3900;0.3940;0.0639;1.6713
34.4000;0.3946;0.0811;1.6875
34.4100;0.3957;0.0987;1.5496
34.4200;0.3967;0.1133;1.3586
34.4300;0.3978;0.1248;1.1564
34.4400;0.3992;0.1365;1.0442
34.4500;0.4006;0.1448;1.0863
34.4600;0.4021;0.1559;1.1930
34.4700;0.4036;0.1706;1.2210
34.4800;0.4055;0.1824;0.9879
34.4900;0.4074;0.1916;0.6846
34.5000;0.4093;0.1941;0.5304
34.5100;0.4114;0.1999;0.4945
34.5200;0.4132;0.2059;0.3744
34.5300;0.4155;0.2095;0.0345
34.5400;0.4175;0.2070;-0.2748
34.5500;0.4196;0.2009;-0.3874
34.5600;0.4215;0.1980;-0.3337
34.5700;0.4236;0.1952;-0.3220
34.5800;0.4255;0.1927;-0.4055
34.5900;0.4274;0.1869;-0.5843
34.6000;0.4293;0.1819;-0.8766
34.6100;0.4310;0.1708;-1.1333
34.6200;0.4328;0.1562;-1.2466
34.6300;0.4341;0.1447;-1.1867
34.6400;0.4355;0.1333;-1.2165
34.6500;0.4369;0.1225;-1.4138
34.6600;0.4380;0.1054;-1.5754
34.6700;0.4390;0.0878;-1.5815
34.6800;0.4397;0.0735;-1.5156
34.6900;0.4404;0.0595;-1.6053
34.7000;0.4410;0.0427;-1.7611
34.7100;0.4414;0.0223;-1.8214
34.7200;0.4414;0.0051;-1.7677
34.7300;0.4414;-0.0121;-1.7619
34.7400;0.4412;-0.0290;-1.8222
34.7500;0.4407;-0.0494;-1.7869
34.7600;0.4403;-0.0670;-1.6498
34.7700;0.4394;-0.0813;-1.4466
34.7800;0.4386;-0.0960;-1.3390
34.7900;0.4375;-0.1071;-1.3330
34.8000;0.4363;-0.1215;-1.3870
34.8100;0.4352;-0.1358;-1.4052
34.8200;0.4336;-0.1506;-1.2678
34.8300;0.4321;-0.1624;-1.0706
34.8400;0.4304;-0.1710;-0.9152
34.8500;0.4287;-0.1796;-0.8731
34.8600;0.4268;-0.1882;-0.7950
34.8700;0.4249;-0.1976;-0.5617
34.8800;0.4229;-0.2008;-0.2571
34.8900;0.4208;-0.2008;-0.0900
34.9000;0.4189;-0.2004;-0.1434
34.9100;0.4168;-0.2033;-0.1664
34.9200;0.4148;-0.2069;0.0134
34.9300;0.4127;-0.2043;0.3063
34.9400;0.4106;-0.1986;0.5516
34.9500;0.4087;-0.1932;0.7431
34.9600;0.4068;-0.1849;0.9456
34.9700;0.4049;-0.1734;1.0637
34.9800;0.4033;-0.1616;0.9682
34.9900;0.4018;-0.1527;0.8448
35.0000;0.4002;-0.1476;0.9658
35.0100;0.3989;-0.1368;1.3114
35.0200;0.3974;-0.1196;1.5836
35.0300;0.3964;-0.1020;1.5468
35.0400;0.3955;-0.0873;1.3813
35.0500;0.3946;-0.0762;1.4069
35.0600;0.3939;-0.0625;1.6510
35.0700;0.3934;-0.0424;1.8693
35.0800;0.3930;-0.0220;1.8377
