time;position;velocity;acceleration
28.1700;0.4247;-0.2693;-0.5444
28.1800;0.4219;-0.2718;-0.4062
28.1900;0.4192;-0.2783;-0.2261
28.2000;0.4164;-0.2786;0.0611
28.2100;0.4135;-0.2761;0.3658
28.2200;0.4109;-0.2704;0.5099
28.2300;0.4081;-0.2646;0.6425
28.2400;0.4055;-0.2595;0.8761
28.2500;0.4029;-0.2484;1.1799
28.2600;0.4005;-0.2340;1.3458
28.2700;0.3982;-0.2193;1.2927
28.2800;0.3962;-0.2078;1.2761
28.2900;0.3941;-0.1970;1.4138
28.3000;0.3922;-0.1798;1.6159
28.3100;0.3904;-0.1626;1.7170
28.3200;0.3891;-0.1453;1.7539
28.3300;0.3875;-0.1284;1.8916
28.3400;0.3864;-0.1087;2.0879
28.3500;0.3854;-0.0857;2.2471
28.3600;0.3846;-0.0628;2.2521
28.3700;0.3841;-0.0395;2.1985
28.3800;0.3839;-0.0198;2.1927
28.3900;0.3837;0.0032;2.2400
28.4000;0.3838;0.0261;2.2927
28.4100;0.3844;0.0490;2.2923
28.4200;0.3848;0.0719;2.2972
28.4300;0.3857;0.0949;2.2598
28.4400;0.3869;0.1181;2.1162
28.4500;0.3880;0.1385;1.9673
28.4600;0.3896;0.1553;1.8717
28.4700;0.3913;0.1757;1.7815
28.4800;0.3929;0.1932;1.6492
28.4900;0.3952;0.2075;1.4051
28.5000;0.3972;0.2225;1.2087
28.5100;0.3994;0.2307;1.0544
28.5200;0.4020;0.2425;0.9669
28.5300;0.4042;0.2507;1.2014
28.5400;0.4070;0.2605;1.3834
28.5500;0.4095;0.2848;6.3461
28.5600;0.4124;0.2914;13.9605
28.5700;0.4159;0.6006;12.2119
28.5800;0.4181;0.7824;-5.1261
28.5900;0.4399;0.5266;-25.2565
28.6000;0.4354;0.0578;-24.4527
28.6100;0.4302;-0.1903;-6.2572
28.6200;0.4312;0.0321;8.6301
28.6300;0.4326;0.1769;9.7103
28.6400;0.4349;0.2084;3.5484
28.6500;0.4371;0.2160;0.4520
28.6600;0.4392;0.2059;0.1522
28.6700;0.4413;0.2065;0.6832
28.6800;0.4431;0.2270;2.5344
28.6900;0.4456;0.2359;3.9125
28.7000;0.4485;0.3286;0.2289
28.7100;0.4501;0.3396;-9.1091
28.7200;0.4584;0.1369;-16.7899
28.7300;0.4561;-0.1190;-13.4282
28.7400;0.4506;-0.2201;-3.0565
28.7500;0.4507;-0.1090;3.2483
28.7600;0.4506;-0.0565;2.3913
28.7700;0.4496;-0.0878;-0.4388
28.7800;0.4483;-0.0979;-0.8028
28.7900;0.4477;-0.0939;-0.4226
28.8000;0.4466;-0.0985;-0.8343
28.8100;0.4456;-0.1125;-1.4393
28.8200;0.4445;-0.1293;-1.8053
28.8300;0.4431;-0.1494;-1.9258
28.8400;0.4414;-0.1699;-1.8427
28.8500;0.4397;-0.1875;-1.6515
28.8600;0.4377;-0.2018;-1.4540
28.8700;0.4356;-0.2166;-1.3045
28.8800;0.4334;-0.2280;-1.2088
28.8900;0.4310;-0.2395;-1.1189
28.9000;0.4286;-0.2514;-0.9871
28.9100;0.4260;-0.2604;-0.7478
28.9200;0.4233;-0.2665;-0.4966
28.9300;0.4207;-0.2693;-0.3525
28.9400;0.4180;-0.2722;-0.2202
28.9500;0.4152;-0.2758;0.0078
28.9600;0.4124;-0.2732;0.3431
28.9700;0.4097;-0.2678;0.6899
28.9800;0.4071;-0.2595;0.9406
28.9900;0.4045;-0.2481;1.1010
29.0000;0.4021;-0.2366;1.1067
29.0100;0.3998;-0.2247;1.0424
29.0200;0.3976;-0.2165;1.1160
29.0300;0.3955;-0.2056;1.4027
29.0400;0.3934;-0.1887;1.7116
29.0500;0.3916;-0.1683;1.8182
29.0600;0.3901;-0.1511;1.8072
29.0700;0.3887;-0.1342;1.8917
29.0800;0.3873;-0.1144;2.0933
29.0900;0.3864;-0.0915;2.1994
29.1000;0.3855;-0.0682;2.1991
29.1100;0.3850;-0.0484;2.1933
29.1200;0.3846;-0.0255;2.2406
29.1300;0.3844;-0.0026;2.2933
29.1400;0.3846;0.0204;2.2928
29.1500;0.3849;0.0433;2.2924
29.1600;0.3854;0.0662;2.2973
29.1700;0.3862;0.0891;2.2545
29.1800;0.3872;0.1124;2.1641
29.1900;0.3884;0.1324;2.0260
29.2000;0.3899;0.1528;1.8349
29.2100;0.3914;0.1703;1.6383
29.2200;0.3933;0.1846;1.4897
29.2300;0.3952;0.1989;1.3998
29.2400;0.3972;0.2135;1.2565
29.2500;0.3994;0.2253;1.1021
29.2600;0.4019;0.2336;1.0490
29.2700;0.4041;0.2450;1.0662
29.2800;0.4066;0.2568;0.9457
29.2900;0.4094;0.2661;0.6119
29.3000;0.4120;0.2693;0.2669
29.3100;0.4147;0.2693;0.0173
29.3200;0.4175;0.2696;-0.1255
29.3300;0.4200;0.2667;-0.2565
29.3400;0.4228;0.2642;-0.4889
29.3500;0.4254;0.2592;-0.7810
29.3600;0.4280;0.2478;-1.0432
29.3700;0.4304;0.2363;-1.1026
29.3800;0.4326;0.2245;-1.0367
29.3900;0.4349;0.2163;-1.1080
29.4000;0.4370;0.2056;-1.3884
29.4100;0.4391;0.1888;-1.7469
29.4200;0.4408;0.1688;-1.9146
29.4300;0.4424;0.1484;-1.8670
29.4400;0.4438;0.1312;-1.8135
29.4500;0.4450;0.1144;-1.8637
29.4600;0.4461;0.0939;-1.5314
29.4700;0.4470;0.0738;-0.7050
29.4800;0.4475;0.0799;-0.3505
29.4900;0.4480;0.0861;-0.8278
29.5000;0.4498;0.0606;0.7220
29.5100;0.4498;0.0434;3.1931
29.5200;0.4493;0.1659;0.7861
29.5300;0.4511;0.1724;-8.4341
29.5400;0.4584;-0.0212;-16.2778
29.5500;0.4510;-0.2755;-12.8554
29.5600;0.4481;-0.3629;-2.9716
29.5700;0.4449;-0.2573;3.7724
29.5800;0.4428;-0.2177;3.7756
29.5900;0.4409;-0.1943;1.0393
29.6000;0.4390;-0.1993;-0.1543
29.6100;0.4370;-0.2133;-0.1320
29.6200;0.4348;-0.2080;4.1146
29.6300;0.4324;-0.1936;8.2934
29.6400;0.4312;0.0278;3.8461
29.6500;0.4290;0.0485;-9.8791
29.6600;0.4398;-0.2193;-20.6482
29.6700;0.4266;-0.5392;-14.1630
29.6800;0.4204;-0.6234;0.8359
29.6900;0.4161;-0.3972;9.6141
29.7000;0.4130;-0.3112;8.1548
29.7100;0.4102;-0.2746;3.4418
29.7200;0.4076;-0.2567;1.7812
29.7300;0.4050;-0.2452;1.2618
29.7400;0.4028;-0.2337;1.1067
29.7500;0.4003;-0.2219;1.0478
29.7600;0.3982;-0.2136;1.0736
29.7700;0.3962;-0.2024;1.3016
29.7800;0.3941;-0.1887;1.6527
29.7900;0.3923;-0.1686;1.8658
29.8000;0.3908;-0.1482;1.8712
29.8100;0.3894;-0.1310;1.8069
29.8200;0.3881;-0.1141;1.8914
29.8300;0.3871;-0.0943;2.0876
29.8400;0.3862;-0.0714;2.2414
29.8500;0.3857;-0.0484;2.2942
29.8600;0.3853;-0.0255;2.2991
29.8700;0.3851;-0.0026;2.2616
29.8800;0.3852;0.0207;2.1125
29.8900;0.3856;0.0411;2.0005
29.9000;0.3861;0.0576;2.0480
29.9100;0.3867;0.0805;2.1170
29.9200;0.3875;0.1041;1.9840
29.9300;0.3889;0.1216;1.7234
29.9400;0.3901;0.1356;1.6648
29.9500;0.3914;0.1524;1.7344
29.9600;0.3931;0.1731;1.6072
29.9700;0.3950;0.1881;1.3097
29.9800;0.3969;0.1964;1.0969
29.9900;0.3990;0.2078;1.0914
30.0000;0.4010;0.2193;1.1501
30.0100;0.4034;0.2307;1.1080
30.0200;0.4056;0.2425;1.0240
30.0300;0.4082;0.2511;0.8448
30.0400;0.4108;0.2603;0.5646
30.0500;0.4133;0.2635;0.2251
30.0600;0.4161;0.2639;-0.0781
30.0700;0.4187;0.2610;-0.2267
30.0800;0.4213;0.2582;-0.3159
30.0900;0.4238;0.2557;-0.4531
30.1000;0.4264;0.2503;-0.6437
30.1100;0.4288;0.2417;-0.8342
30.1200;0.4313;0.2335;-1.0250
30.1300;0.4335;0.2224;-1.2219
30.1400;0.4358;0.2081;-1.3710
30.1500;0.4377;0.1938;-1.4602
30.1600;0.4396;0.1798;-1.5975
30.1700;0.4413;0.1630;-1.7948
30.1800;0.4429;0.1430;-1.9505
30.1900;0.4441;0.1230;-2.0046
30.2000;0.4454;0.1029;-2.0049
30.2100;0.4463;0.0828;-1.9991
30.2200;0.4470;0.0628;-2.0410
30.2300;0.4475;0.0431;-2.1369
30.2400;0.4479;0.0202;-2.2391
30.2500;0.4479;-0.0027;-2.2935
30.2600;0.4478;-0.0257;-2.2939
30.2700;0.4475;-0.0486;-2.3006
30.2800;0.4468;-0.0716;-2.2594
30.2900;0.4460;-0.0949;-2.1642
30.3000;0.4450;-0.1150;-2.0689
30.3100;0.4436;-0.1351;-1.9735
30.3200;0.4423;-0.1555;-1.8842
30.3300;0.4406;-0.1728;-1.7409
30.3400;0.4387;-0.1904;-1.5915
30.3500;0.4368;-0.2047;-1.4958
30.3600;0.4346;-0.2191;-1.4061
30.3700;0.4324;-0.2338;-1.2745
30.3800;0.4300;-0.2456;-1.0411
30.3900;0.4274;-0.2546;-0.7479
30.4000;0.4248;-0.2607;-0.5024
30.4100;0.4223;-0.2636;-0.3106
30.4200;0.4195;-0.2668;-0.1190
30.4300;0.4169;-0.2672;0.0727
30.4400;0.4141;-0.2643;0.2645
30.4500;0.4116;-0.2617;0.4505
30.4600;0.4090;-0.2563;0.6954
30.4700;0.4064;-0.2481;0.8928
30.4800;0.4039;-0.2362;1.0036
30.4900;0.4017;-0.2283;1.3900
30.5000;0.3995;-0.2159;2.2300
30.5100;0.3972;-0.1850;2.9247
30.5200;0.3955;-0.1457;2.5399
30.5300;0.3945;-0.1230;1.2051
30.5400;0.3933;-0.1255;0.1705
30.5500;0.3920;-0.1329;0.2849
30.5600;0.3906;-0.1256;1.1672
30.5700;0.3893;-0.1058;1.8908
30.5800;0.3885;-0.0826;2.1037
30.5900;0.3877;-0.0625;2.0980
30.6000;0.3872;-0.0427;2.1453
30.6100;0.3868;-0.0198;2.2303
30.6200;0.3868;0.0035;1.9918
30.6300;0.3870;0.0252;1.2481
30.6400;0.3873;0.0319;0.6733
30.6500;0.3879;0.0267;0.9744
30.6600;0.3878;0.0423;2.1103
30.6700;0.3880;0.0732;2.9710
30.6800;0.3897;0.1120;2.9073
30.6900;0.3904;0.1353;2.5196
30.7000;0.3922;0.1547;2.1746
30.7100;0.3936;0.1817;1.9522
30.7200;0.3957;0.1960;1.5647
30.7300;0.3978;0.2110;1.2032
30.7400;0.3998;0.2193;1.0966
30.7500;0.4022;0.2307;1.0968
30.7600;0.4044;0.2421;1.1194
30.7700;0.4070;0.2539;0.9458
30.7800;0.4095;0.2632;0.6178
30.7900;0.4123;0.2664;0.2250
30.8000;0.4149;0.2667;-0.0781
30.8100;0.4176;0.2639;-0.2326
30.8200;0.4202;0.2610;-0.2741
30.8300;0.4228;0.2582;-0.3516
30.8400;0.4254;0.2560;-0.5782
30.8500;0.4280;0.2478;-0.9179
30.8600;0.4304;0.2367;-1.2219
30.8700;0.4326;0.2224;-1.3770
30.8800;0.4349;0.2081;-1.4246
30.8900;0.4368;0.1938;-1.4603
30.9000;0.4387;0.1798;-1.5975
30.9100;0.4405;0.1630;-1.7948
30.9200;0.4421;0.1430;-1.9505
30.9300;0.4433;0.1229;-2.0046
30.9400;0.4445;0.1029;-2.0049
30.9500;0.4454;0.0828;-1.9991
30.9600;0.4461;0.0628;-2.0410
30.9700;0.4466;0.0431;-2.1431
30.9800;0.4470;0.0202;-2.2037
30.9900;0.4471;-0.0031;-2.1625
31.0000;0.4469;-0.0232;-2.0611
31.0100;0.4466;-0.0433;-2.0075
31.0200;0.4461;-0.0633;-2.0079
31.0300;0.4452;-0.0834;-2.0082
31.0400;0.4444;-0.1035;-2.0147
31.0500;0.4432;-0.1236;-1.9794
31.0600;0.4419;-0.1441;-1.8423
31.0700;0.4404;-0.1616;-1.6451
31.0800;0.4387;-0.1760;-1.4955
31.0900;0.4368;-0.1904;-1.4058
31.1000;0.4349;-0.2051;-1.2744
31.1100;0.4327;-0.2169;-1.0293
31.1200;0.4305;-0.2259;-0.8200
31.1300;0.4282;-0.2313;-0.7717
31.1400;0.4258;-0.2399;-0.7414
31.1500;0.4234;-0.2492;-0.5618
31.1600;0.4209;-0.2524;-0.2629
31.1700;0.4183;-0.2525;-0.0594
31.1800;0.4159;-0.2524;0.0252
31.1900;0.4133;-0.2528;0.2052
31.2000;0.4107;-0.2506;0.4980
31.2100;0.4083;-0.2420;0.7545
31.2200;0.4058;-0.2334;0.8562
31.2300;0.4036;-0.2248;0.8929
31.2400;0.4013;-0.2165;1.0308
31.2500;0.3993;-0.2053;1.2331
31.2600;0.3972;-0.1910;1.3399
31.2700;0.3955;-0.1763;1.3345
31.2800;0.3937;-0.1651;1.3712
31.2900;0.3922;-0.1511;1.5144
31.3000;0.3906;-0.1339;1.6632
31.3100;0.3895;-0.1167;1.7480
31.3200;0.3883;-0.0998;1.9335
31.3300;0.3874;-0.0803;2.1883
31.3400;0.3867;-0.0542;2.3104
31.3500;0.3863;-0.0309;2.1721
31.3600;0.3861;-0.0105;1.9591
31.3700;0.3861;0.0063;1.9372
31.3800;0.3863;0.0261;2.1279
31.3900;0.3866;0.0487;2.3400
31.4000;0.3872;0.0748;2.3612
31.4100;0.3881;0.0980;2.1752
31.4200;0.3893;0.1184;1.9253
31.4300;0.3904;0.1356;1.7766
31.4400;0.3920;0.1528;1.6809
31.4500;0.3935;0.1703;1.5964
31.4600;0.3954;0.1846;1.4166
31.4700;0.3973;0.1996;1.1246
31.4800;0.3993;0.2085;0.8523
31.4900;0.4016;0.2139;0.8153
31.5000;0.4036;0.2214;1.5447
31.5100;0.4058;0.2355;2.6970
31.5200;0.4083;0.2795;3.0759
31.5300;0.4109;0.3176;1.7892
31.5400;0.4152;0.3239;-0.5196
31.5500;0.4180;0.2985;-1.9139
31.5600;0.4207;0.2674;-1.9228
31.5700;0.4233;0.2592;-1.3634
31.5800;0.4259;0.2478;-1.0907
31.5900;0.4283;0.2363;-1.1443
31.6000;0.4306;0.2249;-1.1383
31.6100;0.4328;0.2134;-1.1496
31.6200;0.4349;0.2024;-1.4411
31.6300;0.4368;0.1899;-2.1280
31.6400;0.4387;0.1620;-2.7512
31.6500;0.4404;0.1261;-2.5982
31.6600;0.4410;0.1010;-1.6666
31.6700;0.4421;0.0949;-0.8711
31.6800;0.4431;0.0932;-0.7269
31.6900;0.4440;0.0817;-1.0072
31.7000;0.4447;0.0706;-1.3415
31.7100;0.4454;0.0571;-1.6822
31.7200;0.4460;0.0374;-1.9938
31.7300;0.4462;0.0141;-2.1020
31.7400;0.4462;-0.0060;-2.1024
31.7500;0.4460;-0.0257;-2.1089
31.7600;0.4457;-0.0490;-2.0677
31.7700;0.4451;-0.0695;-1.9602
31.7800;0.4442;-0.0863;-1.9481
31.7900;0.4434;-0.1060;-2.0624
31.8000;0.4422;-0.1293;-2.0395
31.8100;0.4407;-0.1502;-1.8007
31.8200;0.4392;-0.1645;-1.5494
31.8300;0.4375;-0.1789;-1.3998
31.8400;0.4356;-0.1936;-1.3043
31.8500;0.4335;-0.2051;-1.2027
31.8600;0.4315;-0.2166;-1.1606
31.8700;0.4293;-0.2281;-1.0826
31.8800;0.4269;-0.2403;-0.8493
31.8900;0.4245;-0.2464;-0.5504
31.9000;0.4219;-0.2492;-0.3468
31.9100;0.4195;-0.2521;-0.2623
31.9200;0.4169;-0.2553;-0.0824
31.9300;0.4143;-0.2560;0.2049
31.9400;0.4117;-0.2503;0.5038
31.9500;0.4093;-0.2449;0.7012
31.9600;0.4069;-0.2362;0.8448
31.9700;0.4044;-0.2280;0.9940
31.9800;0.4024;-0.2165;1.0898
31.9900;0.4001;-0.2050;1.1910
32.0000;0.3982;-0.1938;1.2387
32.0100;0.3963;-0.1791;1.2757
32.0200;0.3946;-0.1680;1.4082
32.0300;0.3930;-0.1543;1.6470
32.0400;0.3914;-0.1342;1.9076
32.0500;0.3902;-0.1141;1.9662
32.0600;0.3894;-0.0937;1.9073
32.0700;0.3883;-0.0768;1.9493
32.0800;0.3877;-0.0571;2.0445
32.0900;0.3872;-0.0338;2.1506
32.1000;0.3870;-0.0140;2.1502
32.1100;0.3870;0.0092;2.1498
32.1200;0.3871;0.0289;2.1602
32.1300;0.3876;0.0522;2.0697
32.1400;0.3881;0.0726;1.9260
32.1500;0.3891;0.0898;1.7663
32.1600;0.3900;0.1069;1.7661
32.1700;0.3911;0.1238;1.7768
32.1800;0.3925;0.1445;1.6865
32.1900;0.3940;0.1588;1.5432
32.2000;0.3957;0.1731;1.4001
32.2100;0.3974;0.1878;1.2624
32.2200;0.3995;0.1996;1.0602
32.2300;0.4016;0.2081;0.9538
32.2400;0.4036;0.2164;0.9596
32.2500;0.4058;0.2282;0.9288
32.2600;0.4082;0.2371;0.7494
32.2700;0.4106;0.2432;0.4635
32.2800;0.4130;0.2464;0.1718
32.2900;0.4156;0.2467;-0.0781
32.3000;0.4180;0.2438;-0.2267
32.3100;0.4204;0.2410;-0.3160
32.3200;0.4228;0.2385;-0.4532
32.3300;0.4253;0.2331;-0.6499
32.3400;0.4275;0.2245;-0.7987
32.3500;0.4297;0.2159;-0.8880
32.3600;0.4318;0.2077;-1.0252
32.3700;0.4339;0.1966;-1.2222
32.3800;0.4358;0.1823;-1.3836
32.3900;0.4375;0.1680;-1.4388
32.4000;0.4391;0.1533;-1.0523
32.4100;0.4407;0.1393;-0.2267
32.4200;0.4419;0.1479;0.2075
32.4300;0.4431;0.1598;-0.7774
32.4400;0.4455;0.1452;-0.9535
32.4500;0.4466;0.0953;1.4967
32.4600;0.4471;0.1552;2.5245
32.4700;0.4473;0.2397;-2.6113
32.4800;0.4542;0.1524;-10.9549
32.4900;0.4539;-0.0585;-12.5848
32.5000;0.4496;-0.2039;-5.8542
32.5100;0.4483;-0.1592;1.0835
32.5200;0.4475;-0.0982;3.6021
32.5300;0.4465;-0.0992;4.8102
32.5400;0.4456;-0.0478;5.0026
32.5500;0.4443;0.0790;-1.0317
32.5600;0.4468;0.0238;-12.0503
32.5700;0.4500;-0.2326;-16.8482
32.5800;0.4413;-0.4592;-9.2633
32.5900;0.4358;-0.4489;1.4394
32.6000;0.4334;-0.3157;5.4298
32.6100;0.4310;-0.2897;3.3728
32.6200;0.4272;-0.2926;1.5323
32.6300;0.4246;-0.2697;1.5837
32.6400;0.4222;-0.2438;1.2013
32.6500;0.4198;-0.2435;0.3291
32.6600;0.4174;-0.2467;-0.0707
32.6700;0.4148;-0.2471;0.1092
32.6800;0.4124;-0.2445;0.3967
32.6900;0.4100;-0.2391;0.6897
32.7000;0.4076;-0.2308;0.9515
32.7100;0.4053;-0.2194;1.0163
32.7200;0.4032;-0.2072;0.9153
32.7300;0.4012;-0.2018;0.8396
32.7400;0.3993;-0.1935;1.0141
32.7500;0.3972;-0.1827;1.3654
32.7600;0.3956;-0.1655;1.5733
32.7700;0.3938;-0.1479;1.6266
32.7800;0.3927;-0.1339;1.6155
32.7900;0.3912;-0.1167;1.7108
32.8000;0.3902;-0.0998;1.8116
32.8100;0.3893;-0.0794;1.8592
32.8200;0.3886;-0.0625;1.9067
32.8300;0.3881;-0.0424;1.9541
32.8400;0.3877;-0.0223;2.0070
32.8500;0.3877;-0.0023;2.0066
32.8600;0.3876;0.0178;2.0117
32.8700;0.3880;0.0379;1.9636
32.8800;0.3885;0.0582;1.9101
32.8900;0.3891;0.0751;1.9098
32.9000;0.3900;0.0952;1.9204
32.9100;0.3910;0.1155;1.8355
32.9200;0.3923;0.1330;1.6389
32.9300;0.3937;0.1474;1.4902
32.9400;0.3952;0.1617;1.4002
32.9500;0.3969;0.1763;1.2569
32.9600;0.3988;0.1881;1.0968
32.9700;0.4007;0.1963;1.0858
32.9800;0.4028;0.2075;1.1982
32.9900;0.4048;0.2221;1.1844
33.0000;0.4072;0.2342;0.8559
33.0100;0.4096;0.2406;0.4516
33.0200;0.4120;0.2403;0.2441
33.0300;0.4144;0.2431;0.2025
33.0400;0.4168;0.2464;0.1245
33.0500;0.4194;0.2467;-0.1139
33.0600;0.4218;0.2442;-0.3579
33.0700;0.4242;0.2385;-0.5484
33.0800;0.4266;0.2331;-0.7391
33.0900;0.4289;0.2249;-0.9359
33.1000;0.4311;0.2134;-1.0910
33.1100;0.4332;0.2020;-1.1386
33.1200;0.4351;0.1905;-1.1742
33.1300;0.4370;0.1795;-1.3053
33.1400;0.4387;0.1655;-1.5440
33.1500;0.4403;0.1487;-1.7950
33.1600;0.4417;0.1287;-1.9507
33.1700;0.4430;0.1086;-2.0049
33.1800;0.4438;0.0886;-2.0052
33.1900;0.4447;0.0685;-2.0055
33.2000;0.4453;0.0485;-1.9997
33.2100;0.4456;0.0284;-2.0416
33.2200;0.4458;0.0087;-2.1438
33.2300;0.4459;-0.0142;-2.2043
33.2400;0.4455;-0.0375;-2.1631
33.2500;0.4451;-0.0576;-2.0617
33.2600;0.4444;-0.0777;-2.0081
33.2700;0.4436;-0.0978;-2.0146
33.2800;0.4424;-0.1179;-1.9792
33.2900;0.4412;-0.1383;-1.8482
33.3000;0.4397;-0.1559;-1.6033
33.3100;0.4380;-0.1706;-1.3938
33.3200;0.4363;-0.1818;-1.3458
33.3300;0.4344;-0.1961;-1.3160
33.3400;0.4323;-0.2112;-1.1368
33.3500;0.4301;-0.2202;-0.8378
33.3600;0.4279;-0.2259;-0.6342
33.3700;0.4257;-0.2316;-0.5383
33.3800;0.4232;-0.2377;-0.4426
33.3900;0.4208;-0.2406;-0.3468
33.4000;0.4184;-0.2435;-0.2622
33.4100;0.4160;-0.2467;-0.0879
33.4200;0.4134;-0.2474;0.2415
33.4300;0.4110;-0.2420;0.6360
33.4400;0.4086;-0.2337;0.9348
33.4500;0.4064;-0.2222;1.1209
33.4600;0.4041;-0.2111;1.3711
33.4700;0.4022;-0.1974;1.5312
33.4800;0.4001;-0.1763;1.5588
33.4900;0.3985;-0.1651;1.3415
33.5000;0.3972;-0.1498;0.8889
33.5100;0.3952;-0.1434;0.6114
33.5200;0.3944;-0.1447;0.6684
33.5300;0.3927;-0.1335;1.1203
33.5400;0.3910;-0.1195;1.3868
33.5500;0.3906;-0.1013;1.3492
33.5600;0.3894;-0.0937;1.6512
33.5700;0.3883;-0.0784;2.2935
33.5800;0.3877;-0.0434;2.7827
33.5900;0.3875;-0.0141;2.7137
33.6000;0.3875;0.0089;2.3679
33.6100;0.3876;0.0321;2.1232
33.6200;0.3881;0.0525;1.9210
33.6300;0.3888;0.0697;1.8090
33.6400;0.3895;0.0866;1.8565
33.6500;0.3905;0.1066;1.9148
33.6600;0.3917;0.1270;1.8777
33.6700;0.3930;0.1442;1.7398
33.6800;0.3945;0.1617;1.5543
33.6900;0.3962;0.1763;1.3156
33.7000;0.3981;0.1881;1.0603
33.7100;0.4000;0.1967;0.9482
33.7200;0.4021;0.2049;0.9960
33.7300;0.4041;0.2164;1.0664
33.7400;0.4063;0.2282;0.9459
33.7500;0.4087;0.2374;0.6120
33.7600;0.4111;0.2406;0.2611
33.7700;0.4135;0.2406;0.0592
33.7800;0.4159;0.2406;-0.0301
33.7900;0.4184;0.2410;-0.1674
33.8000;0.4208;0.2385;-0.3580
33.8100;0.4232;0.2327;-0.5545
33.8200;0.4254;0.2274;-0.6974
33.8300;0.4277;0.2188;-0.8405
33.8400;0.4299;0.2106;-0.9835
33.8500;0.4318;0.1991;-1.1206
33.8600;0.4339;0.1880;-1.3176
33.8700;0.4356;0.1741;-1.4730
33.8800;0.4374;0.1566;-1.5268
33.8900;0.4388;0.1422;-1.5147
33.9000;0.4402;0.1283;-1.5982
33.9100;0.4414;0.1115;-1.7956
33.9200;0.4425;0.0914;-1.9575
33.9300;0.4432;0.0714;-1.9700
33.9400;0.4439;0.0509;-1.8687
