"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
294,660;-0,01;0,06;-0,55
294,670;-0,01;0,05;-0,91
294,680;-0,01;0,03;-0,93
294,690;-0,01;0,03;-0,68
294,700;-0,01;0,02;-0,55
294,710;-0,01;0,02;-0,31
294,720;-0,01;0,01;0,04
294,730;-0,01;0,02;0,20
294,740;-0,01;0,02;0,12
294,750;-0,01;0,02;-0,12
294,760;-0,01;0,02;-0,45
294,770;-0,01;0,02;-0,80
294,780;-0,01;7,26E-4;-0,93
294,790;-0,01;-0,01;-0,68
294,800;-0,01;-0,01;-0,52
294,810;-0,01;-0,01;-0,63
294,820;-0,01;-0,03;-0,57
294,830;-0,01;-0,03;-0,09
294,840;-0,01;-0,03;0,48
294,850;-0,01;-0,02;0,49
294,860;-0,01;-0,01;-0,17
294,870;-0,01;-0,02;-0,98
294,880;-0,01;-0,04;-1,28
294,890;-0,01;-0,05;-0,82
294,900;-0,01;-0,05;-0,12
294,910;-0,01;-0,05;0,20
294,920;-0,01;-0,05;0,10
294,930;-0,01;-0,05;0,04
294,940;-0,01;-0,05;0,18
294,950;-0,01;-0,04;0,29
294,960;-0,01;-0,04;0,20
294,970;-0,01;-0,04;0,10
294,980;-0,01;-0,04;0,10
294,990;-0,01;-0,04;0,06
295,000;-0,02;-0,04;-0,04
295,010;-0,02;-0,04;-0,11
295,020;-0,02;-0,04;0,06
295,030;-0,02;-0,04;0,49
295,040;-0,02;-0,03;0,99
295,050;-0,02;-0,02;1,17
295,060;-0,02;0,00;0,84
295,070;-0,02;1,90E-7;0,44
295,080;-0,02;-4,69E-4;0,30
295,090;-0,02;0,01;0,17
295,100;-0,02;0,01;-0,19
295,110;-0,02;4,70E-4;-0,28
295,120;-0,02;-0,01;0,19
295,130;-0,02;0,00;0,84
295,140;-0,02;0,02;1,06
295,150;-0,02;0,03;0,92
295,160;-0,02;0,03;0,79
295,170;-0,02;0,04;0,51
295,180;-0,02;0,05;0,16
295,190;-0,02;0,04;-0,09
295,200;-0,01;0,04;-0,19
295,210;-0,01;0,04;-0,19
295,220;-0,01;0,04;-0,21
295,230;-0,01;0,04;0,06
295,240;-0,01;0,04;0,52
295,250;-0,01;0,05;0,64
295,260;-0,01;0,06;0,43
295,270;-0,01;0,05;-0,11
295,280;-0,01;0,06;-0,51
295,290;-0,01;0,04;-0,66
295,300;-0,01;0,04;-0,72
295,310;-0,01;0,03;-0,72
295,320;-0,01;0,02;-0,74
295,330;-0,01;0,01;-0,42
295,340;-0,01;0,01;0,08
295,350;-0,01;0,02;0,35
295,360;-0,01;0,02;0,22
295,370;-0,01;0,02;-0,12
295,380;-0,01;0,02;-0,45
295,390;-0,01;0,02;-0,76
295,400;-0,01;0,00;-0,82
295,410;-0,01;-0,01;-0,71
295,420;-0,01;-0,01;-0,75
295,430;-0,01;-0,02;-0,93
295,440;-0,01;-0,03;-0,69
295,450;-0,01;-0,04;0,13
295,460;-0,01;-0,03;0,88
295,470;-0,01;-0,01;0,71
295,480;-0,01;0,00;-0,31
295,490;-0,01;-0,02;-1,19
295,500;-0,01;-0,04;-1,25
295,510;-0,01;-0,05;-0,61
295,520;-0,01;-0,05;-0,10
295,530;-0,01;-0,05;4,90E-5
295,540;-0,01;-0,05;0,00
295,550;-0,01;-0,05;0,05
295,560;-0,01;-0,05;0,05
295,570;-0,01;-0,05;-0,02
295,580;-0,01;-0,05;0,16
295,590;-0,01;-0,05;0,52
295,600;-0,01;-0,03;0,61
295,610;-0,01;-0,03;0,19
295,620;-0,02;-0,03;-0,41
295,630;-0,02;-0,04;-0,70
295,640;-0,02;-0,05;-0,37
295,650;-0,02;-0,05;0,60
295,660;-0,02;-0,04;1,53
295,670;-0,02;-0,01;1,54
295,680;-0,02;0,00;0,76
295,690;-0,02;0,00;0,24
295,700;-0,02;0,00;0,25
295,710;-0,02;0,01;0,13
295,720;-0,02;0,01;-0,29
295,730;-0,02;-0,01;-0,24
295,740;-0,02;-0,01;0,39
295,750;-0,02;0,01;0,90
295,760;-0,02;0,02;0,96
295,770;-0,02;0,03;0,91
295,780;-0,02;0,03;0,89
295,790;-0,02;0,05;0,56
295,800;-0,02;0,05;0,17
295,810;-0,02;0,04;-0,14
295,820;-0,01;0,05;-0,19
295,830;-0,01;0,04;-0,14
295,840;-0,01;0,04;-0,16
295,850;-0,01;0,04;0,03
295,860;-0,01;0,04;0,22
295,870;-0,01;0,05;0,47
295,880;-0,01;0,05;0,60
295,890;-0,01;0,06;0,28
295,900;-0,01;0,06;-0,25
295,910;-0,01;0,05;-0,75
295,920;-0,01;0,04;-0,92
295,930;-0,01;0,03;-0,83
295,940;-0,01;0,02;-0,65
295,950;-0,01;0,02;-0,35
295,960;-0,01;0,02;-0,11
295,970;-0,01;0,02;0,04
295,980;-0,01;0,02;0,15
295,990;-0,01;0,02;0,12
296,000;-0,01;0,02;-0,21
296,010;-0,01;0,02;-0,60
296,020;-0,01;0,01;-0,80
296,030;-0,01;7,27E-4;-0,90
296,040;-0,01;-0,01;-0,97
296,050;-0,01;-0,02;-0,81
296,060;-0,01;-0,03;-0,28
296,070;-0,01;-0,03;0,23
296,080;-0,01;-0,02;0,31
296,090;-0,01;-0,02;0,07
296,100;-0,01;-0,02;-0,18
296,110;-0,01;-0,02;-0,32
296,120;-0,01;-0,03;-0,50
296,130;-0,01;-0,03;-0,80
296,140;-0,01;-0,04;-0,93
296,150;-0,01;-0,05;-0,70
296,160;-0,01;-0,06;-0,31
296,170;-0,01;-0,06;0,02
296,180;-0,01;-0,06;0,35
296,190;-0,01;-0,05;0,71
296,200;-0,01;-0,04;0,80
296,210;-0,01;-0,03;0,39
296,220;-0,01;-0,03;-0,26
296,230;-0,01;-0,04;-0,68
296,240;-0,02;-0,05;-0,54
296,250;-0,02;-0,06;0,18
296,260;-0,02;-0,05;0,95
296,270;-0,02;-0,03;1,09
296,280;-0,02;-0,02;0,59
296,290;-0,02;-0,02;0,31
296,300;-0,02;-0,02;0,61
296,310;-0,02;-0,01;0,84
296,320;-0,02;0,01;0,46
296,330;-0,02;0,00;0,04
296,340;-0,02;0,00;0,08
296,350;-0,02;0,01;0,24
296,360;-0,02;0,01;0,23
296,370;-0,02;0,01;0,26
296,380;-0,02;0,01;0,65
296,390;-0,02;0,02;0,96
296,400;-0,02;0,03;0,92
296,410;-0,02;0,04;0,75
296,420;-0,02;0,05;0,36
296,430;-0,02;0,05;0,02
296,440;-0,02;0,04;-0,23
296,450;-0,01;0,04;-0,30
296,460;-0,01;0,04;-0,15
296,470;-0,01;0,04;-0,12
296,480;-0,01;0,04;0,12
296,490;-0,01;0,04;0,47
296,500;-0,01;0,05;0,63
296,510;-0,01;0,06;0,53
296,520;-0,01;0,06;-0,05
296,530;-0,01;0,06;-0,60
296,540;-0,01;0,04;-0,91
296,550;-0,01;0,04;-0,93
296,560;-0,01;0,03;-0,64
296,570;-0,01;0,02;-0,40
296,580;-0,01;0,02;-0,16
296,590;-0,01;0,02;0,04
296,600;-0,01;0,02;0,15
296,610;-0,01;0,02;0,13
296,620;-0,01;0,02;-0,25
296,630;-0,01;0,02;-0,75
296,640;-0,01;0,01;-0,97
296,650;-0,01;-0,01;-0,78
296,660;-0,01;-0,01;-0,52
296,670;-0,01;-0,01;-0,62
296,680;-0,01;-0,02;-0,70
296,690;-0,01;-0,03;-0,34
296,700;-0,01;-0,03;0,27
296,710;-0,01;-0,02;0,51
296,720;-0,01;-0,01;0,10
296,730;-0,01;-0,02;-0,55
296,740;-0,01;-0,03;-0,92
296,750;-0,01;-0,04;-0,79
296,760;-0,01;-0,05;-0,45
296,770;-0,01;-0,05;-0,24
296,780;-0,01;-0,05;-0,20
296,790;-0,01;-0,05;-0,11
296,800;-0,01;-0,05;0,04
296,810;-0,01;-0,05;0,13
296,820;-0,01;-0,05;0,27
296,830;-0,01;-0,05;0,48
296,840;-0,01;-0,04;0,51
296,850;-0,01;-0,03;0,14
296,860;-0,01;-0,03;-0,37
296,870;-0,02;-0,04;-0,56
296,880;-0,02;-0,05;-0,16
296,890;-0,02;-0,05;0,62
296,900;-0,02;-0,04;1,24
296,910;-0,02;-0,02;1,28
296,920;-0,02;-0,01;0,84
296,930;-0,02;0,00;0,50
296,940;-0,02;-4,70E-4;0,26
296,950;-0,02;0,01;0,01
296,960;-0,02;2,35E-4;-0,16
296,970;-0,02;0,00;0,02
296,980;-0,02;-7,05E-4;0,41
296,990;-0,02;0,01;0,62
297,000;-0,02;0,01;0,66
297,010;-0,02;0,02;0,71
297,020;-0,02;0,03;0,82
297,030;-0,02;0,04;0,78
297,040;-0,02;0,05;0,56
297,050;-0,02;0,05;0,08
297,060;-0,01;0,05;-0,38
297,070;-0,01;0,04;-0,45
297,080;-0,01;0,03;-0,17
297,090;-0,01;0,04;0,23
297,100;-0,01;0,04;0,29
297,110;-0,01;0,05;0,23
297,120;-0,01;0,04;0,28
297,130;-0,01;0,05;0,39
297,140;-0,01;0,05;0,38
297,150;-0,01;0,06;-0,14
297,160;-0,01;0,06;-0,79
297,170;-0,01;0,04;-1,11
297,180;-0,01;0,03;-0,94
297,190;-0,01;0,02;-0,55
297,200;-0,01;0,02;-0,31
297,210;-0,01;0,01;-0,06
297,220;-0,01;0,01;0,14
297,230;-0,01;0,02;0,16
297,240;-0,01;0,02;-0,02
297,250;-0,01;0,02;-0,30
297,260;-0,01;0,02;-0,68
297,270;-0,01;0,01;-1,10
297,280;-0,01;-0,01;-1,10
297,290;-0,01;-0,02;-0,52
297,300;-0,01;-0,02;0,01
297,310;-0,01;-0,01;-0,12
297,320;-0,01;-0,02;-0,45
297,330;-0,01;-0,03;-0,24
297,340;-0,01;-0,03;0,38
297,350;-0,01;-0,02;0,50
297,360;-0,01;-0,01;-0,30
297,370;-0,01;-0,02;-1,31
297,380;-0,01;-0,04;-1,68
297,390;-0,01;-0,06;-1,10
297,400;-0,01;-0,07;0,03
297,410;-0,01;-0,06;0,90
297,420;-0,01;-0,04;1,04
297,430;-0,01;-0,03;0,57
297,440;-0,01;-0,03;-0,02
297,450;-0,01;-0,04;-0,34
297,460;-0,01;-0,04;-0,31
297,470;-0,01;-0,05;-0,02
297,480;-0,02;-0,04;0,29
297,490;-0,02;-0,04;0,30
297,500;-0,02;-0,03;0,10
297,510;-0,02;-0,04;0,02
297,520;-0,02;-0,04;0,29
297,530;-0,02;-0,03;0,84
297,540;-0,02;-0,02;1,16
297,550;-0,02;0,00;0,99
297,560;-0,02;0,00;0,51
297,570;-0,02;0,00;0,16
297,580;-0,02;0,00;0,01
297,590;-0,02;0,01;-0,15
297,600;-0,02;2,35E-4;-0,08
297,610;-0,02;0,00;0,30
297,620;-0,02;0,01;0,80
297,630;-0,02;0,02;1,00
297,640;-0,02;0,03;1,01
297,650;-0,02;0,04;0,95
297,660;-0,02;0,05;0,48
297,670;-0,02;0,05;-0,12
297,680;-0,02;0,04;-0,40
297,690;-0,01;0,04;-0,21
297,700;-0,01;0,04;0,05
297,710;-0,01;0,04;0,00
297,720;-0,01;0,04;0,02
297,730;-0,01;0,04;0,36
297,740;-0,01;0,04;0,63
297,750;-0,01;0,06;0,57
297,760;-0,01;0,06;0,04
297,770;-0,01;0,06;-0,51
297,780;-0,01;0,05;-0,76
297,790;-0,01;0,04;-0,82
297,800;-0,01;0,03;-0,72
297,810;-0,01;0,02;-0,65
297,820;-0,01;0,02;-0,37
297,830;-0,01;0,01;0,04
297,840;-0,01;0,02;0,20
297,850;-0,01;0,02;0,07
297,860;-0,01;0,02;-0,22
297,870;-0,01;0,02;-0,46
297,880;-0,01;0,01;-0,66
297,890;-0,01;0,00;-0,77
297,900;-0,01;-0,01;-0,72
297,910;-0,01;-0,01;-0,72
297,920;-0,01;-0,02;-0,74
297,930;-0,01;-0,03;-0,52
297,940;-0,01;-0,03;0,02
297,950;-0,01;-0,03;0,45
297,960;-0,01;-0,02;0,28
297,970;-0,01;-0,02;-0,21
297,980;-0,01;-0,03;-0,57
297,990;-0,01;-0,03;-0,63
298,000;-0,01;-0,04;-0,58
298,010;-0,01;-0,04;-0,54
298,020;-0,01;-0,05;-0,39
298,030;-0,01;-0,05;-0,25
298,040;-0,01;-0,05;-0,16
298,050;-0,01;-0,05;0,06
298,060;-0,01;-0,06;0,55
298,070;-0,01;-0,04;0,93
298,080;-0,01;-0,03;0,68
298,090;-0,01;-0,03;-0,10
298,100;-0,01;-0,03;-0,72
298,110;-0,02;-0,05;-0,76
298,120;-0,02;-0,05;-0,26
298,130;-0,02;-0,05;0,57
298,140;-0,02;-0,04;1,20
298,150;-0,02;-0,02;1,18
298,160;-0,02;-0,01;0,73
298,170;-0,02;-0,01;0,52
298,180;-0,02;-0,01;0,59
298,190;-0,02;0,01;0,37
298,200;-0,02;0,01;-0,05
298,210;-0,02;0,00;-0,03
298,220;-0,02;-9,39E-4;0,33
298,230;-0,02;0,01;0,43
298,240;-0,02;0,01;0,36
298,250;-0,02;0,01;0,59
298,260;-0,02;0,02;1,01
298,270;-0,02;0,04;0,94
298,280;-0,02;0,05;0,51
298,290;-0,02;0,04;0,16
298,300;-0,01;0,05;-0,04
298,310;-0,01;0,05;-0,13
298,320;-0,01;0,04;-0,29
298,330;-0,01;0,04;-0,22
298,340;-0,01;0,03;0,12
298,350;-0,01;0,04;0,42
298,360;-0,01;0,05;0,60
298,370;-0,01;0,05;0,31
298,380;-0,01;0,06;-0,03
298,390;-0,01;0,05;-0,22
298,400;-0,01;0,05;-0,46
298,410;-0,01;0,05;-0,70
298,420;-0,01;0,03;-0,92
298,430;-0,01;0,02;-0,74
298,440;-0,01;0,02;-0,40
298,450;-0,01;0,02;-0,16
298,460;-0,01;0,01;0,09
298,470;-0,01;0,02;0,20
298,480;-0,01;0,02;0,07
298,490;-0,01;0,02;-0,21
298,500;-0,01;0,01;-0,49
298,510;-0,01;0,01;-0,92
298,520;-0,01;0,00;-1,36
298,530;-0,01;-0,02;-1,17
298,540;-0,01;-0,03;-0,29
298,550;-0,01;-0,02;0,40
298,560;-0,01;-0,01;0,22
298,570;-0,01;-0,02;-0,20
298,580;-0,01;-0,03;-0,17
298,590;-0,01;-0,02;0,15
298,600;-0,01;-0,02;0,10
298,610;-0,01;-0,02;-0,52
298,620;-0,01;-0,03;-1,18
298,630;-0,01;-0,04;-1,42
298,640;-0,01;-0,06;-1,07
298,650;-0,01;-0,07;-0,26
298,660;-0,01;-0,07;0,63
298,670;-0,01;-0,05;1,12
298,680;-0,01;-0,04;0,96
298,690;-0,01;-0,03;0,38
298,700;-0,01;-0,03;-0,21
298,710;-0,01;-0,04;-0,62
298,720;-0,01;-0,05;-0,66
298,730;-0,02;-0,05;-0,15
298,740;-0,02;-0,05;0,59
298,750;-0,02;-0,04;0,98
298,760;-0,02;-0,03;0,70
298,770;-0,02;-0,02;0,32
298,780;-0,02;-0,03;0,49
298,790;-0,02;-0,02;0,96
298,800;-0,02;-7,04E-4;1,00
298,810;-0,02;0,01;0,42
298,820;-0,02;0,01;-0,09
298,830;-0,02;-2,35E-4;-0,20
298,840;-0,02;0,00;-0,12
298,850;-0,02;8,57E-7;0,11
298,860;-0,02;-9,39E-4;0,49
298,870;-0,02;0,01;0,95
298,880;-0,02;0,02;1,06
298,890;-0,02;0,03;0,92
298,900;-0,02;0,04;0,75
298,910;-0,02;0,05;0,33
298,920;-0,02;0,05;-0,17
298,930;-0,01;0,04;-0,44
298,940;-0,01;0,04;-0,31
298,950;-0,01;0,04;0,04
298,960;-0,01;0,04;0,18
298,970;-0,01;0,04;0,33
298,980;-0,01;0,04;0,43
298,990;-0,01;0,05;0,39
299,000;-0,01;0,05;0,31
299,010;-0,01;0,05;-0,02
299,020;-0,01;0,06;-0,40
299,030;-0,01;0,05;-0,75
299,040;-0,01;0,04;-0,92
299,050;-0,01;0,03;-0,83
299,060;-0,01;0,02;-0,65
299,070;-0,01;0,01;-0,27
299,080;-0,01;0,01;0,14
299,090;-0,01;0,02;0,26
299,100;-0,01;0,02;0,08
299,110;-0,01;0,02;-0,26
299,120;-0,01;0,02;-0,60
299,130;-0,01;0,01;-0,82
299,140;-0,01;0,00;-0,78
299,150;-0,01;-0,01;-0,57
299,160;-0,01;-0,01;-0,57
299,170;-0,01;-0,02;-0,65
299,180;-0,01;-0,03;-0,38
299,190;-0,01;-0,03;0,22
299,200;-0,01;-0,02;0,52
299,210;-0,01;-0,01;0,02
299,220;-0,01;-0,02;-0,79
299,230;-0,01;-0,03;-1,13
299,240;-0,01;-0,05;-0,76
299,250;-0,01;-0,05;-0,21
299,260;-0,01;-0,05;0,00
299,270;-0,01;-0,05;-0,05
299,280;-0,01;-0,05;-0,06
299,290;-0,01;-0,05;0,04
299,300;-0,01;-0,05;0,09
299,310;-0,01;-0,05;0,13
299,320;-0,01;-0,05;0,32
299,330;-0,01;-0,04;0,50
299,340;-0,01;-0,03;0,28
299,350;-0,01;-0,03;-0,26
299,360;-0,02;-0,04;-0,64
299,370;-0,02;-0,05;-0,45
299,380;-0,02;-0,05;0,31
299,390;-0,02;-0,04;1,22
299,400;-0,02;-0,02;1,57
299,410;-0,02;0,00;1,10
299,420;-0,02;2,35E-4;0,44
299,430;-0,02;0,00;0,28
299,440;-0,02;0,00;0,36
299,450;-0,02;0,01;0,07
299,460;-0,02;0,01;-0,25
299,470;-0,02;0,00;-0,09
299,480;-0,02;0,00;0,45
299,490;-0,02;0,01;0,81
299,500;-0,02;0,02;0,86
299,510;-0,02;0,03;0,87
299,520;-0,02;0,04;0,74
299,530;-0,02;0,05;0,50
299,540;-0,02;0,05;0,27
299,550;-0,01;0,05;-0,07
299,560;-0,01;0,05;-0,38
299,570;-0,01;0,04;-0,46
299,580;-0,01;0,03;-0,13
299,590;-0,01;0,04;0,33
299,600;-0,01;0,04;0,39
299,610;-0,01;0,05;0,29
299,620;-0,01;0,05;0,25
299,630;-0,01;0,05;0,16
299,640;-0,01;0,05;-0,06
299,650;-0,01;0,05;-0,54
299,660;-0,01;0,04;-0,95
299,670;-0,01;0,03;-1,03
299,680;-0,01;0,02;-0,71
299,690;-0,01;0,01;-0,17
299,700;-0,01;0,02;0,14
299,710;-0,01;0,02;0,16
299,720;-0,01;0,02;0,02
299,730;-0,01;0,02;-0,17
299,740;-0,01;0,02;-0,37
299,750;-0,01;0,01;-0,55
299,760;-0,01;0,01;-0,79
299,770;-0,01;0,00;-1,10
299,780;-0,01;-0,02;-1,10
299,790;-0,01;-0,03;-0,54
299,800;-0,01;-0,03;0,22
299,810;-0,01;-0,02;0,47
299,820;-0,01;-0,01;0,03
299,830;-0,01;-0,02;-0,38
299,840;-0,01;-0,03;-0,39
299,850;-0,01;-0,03;-0,23
299,860;-0,01;-0,03;-0,36
299,870;-0,01;-0,03;-0,67
299,880;-0,01;-0,05;-0,73
299,890;-0,01;-0,05;-0,55
299,900;-0,01;-0,05;-0,31
299,910;-0,01;-0,06;0,00
299,920;-0,01;-0,06;0,54
299,930;-0,01;-0,05;0,97
299,940;-0,01;-0,03;0,82
299,950;-0,01;-0,03;0,10
299,960;-0,01;-0,03;-0,61
299,970;-0,01;-0,04;-0,85
299,980;-0,02;-0,05;-0,45
299,990;-0,02;-0,06;0,38
300,000;-0,02;-0,04;1,10
300,010;-0,02;-0,03;1,14
300,020;-0,02;-0,01;0,64
300,030;-0,02;-0,02;0,41
300,040;-0,02;-0,02;0,66
300,050;-0,02;-7,05E-4;0,76
300,060;-0,02;0,01;0,27
300,070;-0,02;0,00;-0,15
300,080;-0,02;0,00;-0,07
300,090;-0,02;0,00;0,22
300,100;-0,02;0,01;0,41
300,110;-0,02;0,01;0,60
300,120;-0,02;0,02;0,90
300,130;-0,02;0,03;1,01
300,140;-0,02;0,04;0,88
300,150;-0,02;0,05;0,61
300,160;-0,02;0,05;0,13
300,170;-0,01;0,05;-0,32
300,180;-0,01;0,04;-0,49
300,190;-0,01;0,04;-0,31
300,200;-0,01;0,04;0,04
300,210;-0,01;0,04;0,18
300,220;-0,01;0,04;0,32
300,230;-0,01;0,04;0,48
300,240;-0,01;0,05;0,49
300,250;-0,01;0,06;0,33
300,260;-0,01;0,06;-0,24
300,270;-0,01;0,06;-0,84
300,280;-0,01;0,04;-1,11
300,290;-0,01;0,03;-0,94
300,300;-0,01;0,02;-0,55
300,310;-0,01;0,02;-0,30
300,320;-0,01;0,01;-0,11
300,330;-0,01;0,01;0,09
300,340;-0,01;0,02;0,20
300,350;-0,01;0,02;0,12
300,360;-0,01;0,02;-0,19
300,370;-0,01;0,02;-0,74
300,380;-0,01;0,01;-1,11
300,390;-0,01;-0,01;-1,00
300,400;-0,01;-0,02;-0,50
300,410;-0,01;-0,02;-0,23
300,420;-0,01;-0,02;-0,38
300,430;-0,01;-0,03;-0,41
300,440;-0,01;-0,03;-0,04
300,450;-0,01;-0,03;0,45
300,460;-0,01;-0,02;0,31
300,470;-0,01;-0,01;-0,51
300,480;-0,01;-0,03;-1,29
300,490;-0,01;-0,05;-1,31
300,500;-0,01;-0,06;-0,50
300,510;-0,01;-0,06;0,36
300,520;-0,01;-0,05;0,65
300,530;-0,01;-0,04;0,37
300,540;-0,01;-0,04;-0,04
300,550;-0,01;-0,04;-0,20
300,560;-0,01;-0,05;-0,07
300,570;-0,01;-0,05;0,23
300,580;-0,01;-0,04;0,40
300,590;-0,01;-0,03;0,22
300,600;-0,01;-0,03;-0,13
300,610;-0,02;-0,04;-0,30
300,620;-0,02;-0,04;-0,14
300,630;-0,02;-0,04;0,38
300,640;-0,02;-0,04;1,03
300,650;-0,02;-0,02;1,36
300,660;-0,02;0,00;1,09
300,670;-0,02;0,00;0,56
300,680;-0,02;0,00;0,16
300,690;-0,02;0,01;-0,09
300,700;-0,02;0,00;-0,21
300,710;-0,02;0,00;0,01
300,720;-0,02;-9,40E-4;0,46
300,730;-0,02;0,01;0,72
300,740;-0,02;0,02;0,71
300,750;-0,02;0,02;0,80
300,760;-0,02;0,03;0,97
300,770;-0,02;0,05;0,80
300,780;-0,02;0,05;0,33
300,790;-0,01;0,05;-0,27
300,800;-0,01;0,05;-0,54
300,810;-0,01;0,03;-0,37
300,820;-0,01;0,03;0,02
300,830;-0,01;0,04;0,39
300,840;-0,01;0,04;0,34
300,850;-0,01;0,05;0,28
300,860;-0,01;0,05;0,34
300,870;-0,01;0,05;0,26
300,880;-0,01;0,06;2,46E-4
300,890;-0,01;0,05;-0,59
300,900;-0,01;0,05;-0,96
300,910;-0,01;0,03;-0,93
300,920;-0,01;0,02;-0,65
300,930;-0,01;0,02;-0,30
300,940;-0,01;0,02;-0,16
300,950;-0,01;0,02;-0,01
300,960;-0,01;0,02;0,10
300,970;-0,01;0,02;0,02
300,980;-0,01;0,02;-0,16
300,990;-0,01;0,01;-0,49
301,000;-0,01;0,01;-0,94
301,010;-0,01;0,00;-1,17
301,020;-0,01;-0,02;-0,91
301,030;-0,01;-0,02;-0,26
301,040;-0,01;-0,02;0,02
301,050;-0,01;-0,02;-0,19
301,060;-0,01;-0,03;-0,22
301,070;-0,01;-0,03;0,12
301,080;-0,01;-0,02;0,42
301,090;-0,01;-0,01;0,02
301,100;-0,01;-0,02;-0,82
301,110;-0,01;-0,03;-1,39
301,120;-0,01;-0,05;-1,35
301,130;-0,01;-0,06;-0,65
301,140;-0,01;-0,07;0,29
301,150;-0,01;-0,06;0,91
301,160;-0,01;-0,04;0,90
301,170;-0,01;-0,03;0,38
301,180;-0,01;-0,03;-0,17
301,190;-0,01;-0,04;-0,44
301,200;-0,01;-0,05;-0,37
301,210;-0,01;-0,05;0,02
301,220;-0,02;-0,05;0,38
301,230;-0,02;-0,04;0,45
301,240;-0,02;-0,03;0,20
301,250;-0,02;-0,03;0,06
301,260;-0,02;-0,04;0,47
301,270;-0,02;-0,03;1,14
301,280;-0,02;-0,01;1,29
301,290;-0,02;0,01;0,67
301,300;-0,02;0,00;0,06
301,310;-0,02;0,00;-0,05
301,320;-0,02;0,00;0,00
301,330;-0,02;0,00;-0,06
301,340;-0,02;0,00;0,10
301,350;-0,02;0,00;0,68
301,360;-0,02;0,01;1,15
301,370;-0,02;0,03;1,08
301,380;-0,02;0,04;0,74
301,390;-0,02;0,04;0,45
301,400;-0,02;0,05;0,25
301,410;-0,02;0,05;0,12
301,420;-0,01;0,05;-0,13
301,430;-0,01;0,05;-0,29
301,440;-0,01;0,04;-0,31
301,450;-0,01;0,04;-0,08
301,460;-0,01;0,04;0,32
301,470;-0,01;0,04;0,48
301,480;-0,01;0,05;0,45
301,490;-0,01;0,05;0,22
301,500;-0,01;0,05;-0,08
301,510;-0,01;0,05;-0,31
301,520;-0,01;0,05;-0,64
301,530;-0,01;0,04;-0,95
301,540;-0,01;0,03;-1,04
301,550;-0,01;0,01;-0,67
301,560;-0,01;0,01;-0,07
301,570;-0,01;0,02;0,24
301,580;-0,01;0,02;0,21
301,590;-0,01;0,02;-0,03
301,600;-0,01;0,02;-0,27
301,610;-0,01;0,01;-0,47
301,620;-0,01;0,01;-0,56
301,630;-0,01;0,00;-0,73
301,640;-0,01;0,00;-1,15
301,650;-0,01;-0,02;-1,21
301,660;-0,01;-0,04;-0,51
301,670;-0,01;-0,03;0,51
301,680;-0,01;-0,02;0,78
301,690;-0,01;-0,01;0,05
301,700;-0,01;-0,02;-0,63
301,710;-0,01;-0,03;-0,61
301,720;-0,01;-0,03;-0,19
301,730;-0,01;-0,03;-0,20
301,740;-0,01;-0,03;-0,70
301,750;-0,01;-0,04;-0,98
301,760;-0,01;-0,06;-0,76
301,770;-0,01;-0,06;-0,24
301,780;-0,01;-0,06;0,34
301,790;-0,01;-0,06;0,90
301,800;-0,01;-0,04;1,09
301,810;-0,01;-0,03;0,60
301,820;-0,01;-0,02;-0,29
301,830;-0,01;-0,04;-0,87
301,840;-0,01;-0,05;-0,77
301,850;-0,02;-0,05;-0,11
301,860;-0,02;-0,05;0,73
301,870;-0,02;-0,04;1,26
301,880;-0,02;-0,02;1,09
301,890;-0,02;-0,01;0,59
301,900;-0,02;-0,01;0,42
301,910;-0,02;-0,01;0,54
301,920;-0,02;0,00;0,41
301,930;-0,02;0,00;0,00
301,940;-0,02;0,00;-0,07
301,950;-0,02;0,00;0,18
301,960;-0,02;0,01;0,33
301,970;-0,02;0,01;0,41
301,980;-0,02;0,01;0,69
301,990;-0,02;0,02;1,11
302,000;-0,02;0,03;1,04
302,010;-0,02;0,05;0,60
302,020;-0,02;0,04;0,21
302,030;-0,01;0,05;0,01
302,040;-0,02;0,05;-0,08
302,050;-0,01;0,04;-0,33
302,060;-0,01;0,04;-0,36
302,070;-0,01;0,03;-0,04
302,080;-0,01;0,04;0,41
302,090;-0,01;0,05;0,69
302,100;-0,01;0,05;0,46
302,110;-0,01;0,06;0,07
302,120;-0,01;0,05;-0,22
302,130;-0,01;0,05;-0,42
302,140;-0,01;0,05;-0,56
302,150;-0,01;0,04;-0,76
302,160;-0,01;0,03;-0,83
302,170;-0,01;0,02;-0,65
302,180;-0,01;0,01;-0,31
302,190;-0,01;0,01;0,03
302,200;-0,01;0,02;0,24
302,210;-0,01;0,02;0,22
302,220;-0,01;0,02;-0,05
302,230;-0,01;0,02;-0,58
302,240;-0,01;0,01;-1,10
302,250;-0,01;0,00;-1,09
302,260;-0,01;-0,02;-0,60
302,270;-0,01;-0,01;-0,27
302,280;-0,01;-0,01;-0,47
302,290;-0,01;-0,03;-0,57
302,300;-0,01;-0,04;0,00
302,310;-0,01;-0,03;0,69
302,320;-0,01;-0,01;0,51
302,330;-0,01;-0,01;-0,51
302,340;-0,01;-0,02;-1,35
302,350;-0,01;-0,05;-1,26
302,360;-0,01;-0,05;-0,48
302,370;-0,01;-0,05;0,14
302,380;-0,01;-0,05;0,25
302,390;-0,01;-0,05;0,11
